lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
375087,370452,357208,1.86,6,5,5,357210,124.9,1467,357210
356995,436335,375087,2.91,5,1,5,357211,136.1,1467,357211
357210,370553,370452,0.81,1,1,5,361469,224.0,1467,361469
359073,356995,362969,2.6,5,1,5,357211,287.1,1467,361469
370553,375087,362969,2.35,7,1,5,357211,140.9,1467,357211
357208,361469,356995,1.07,1,4,5,359073,250.3,1467,359073
357208,361469,436335,2.27,1,5,5,356995,252.1,1467,356995
370452,436335,359073,1.43,1,2,5,357211,219.1,1467,357208
375087,375087,357208,2.7,6,5,5,357208,50.1,1467,436335
357208,356995,370452,0.84,4,1,5,436335,142.2,1467,436335
361469,356995,357208,2.55,4,1,5,357210,70.1,1467,357210
359073,436335,357210,1.61,1,1,5,356995,95.1,1467,356995
370452,362969,357210,2.69,5,5,5,357211,144.4,1467,357211
370553,436335,357210,1.14,7,3,5,359073,107.1,1467,359073
361469,359073,370553,2.42,6,0,5,362969,298.3,1467,362969
357208,357208,370452,0.78,7,2,5,357211,260.7,1467,357211
357211,356995,357208,0.62,7,3,5,357210,48.0,1467,357210
357211,357210,357211,1.26,5,1,5,356995,77.1,1467,356995
370553,375087,357210,2.9,7,2,5,375087,239.2,1467,357208
359073,357211,356995,2.13,1,1,5,356995,92.5,1467,356995
357210,436335,361469,1.41,1,4,5,375087,266.5,1467,375087
370452,436335,436335,2.92,3,3,5,362969,106.5,1467,362969
356995,362969,357208,0.94,1,1,5,375087,225.1,1467,375087
375087,357210,357210,0.86,7,1,5,357211,228.3,1467,357211
370553,356995,359073,2.55,3,5,5,436335,189.2,1467,375087
436335,436335,356995,2.58,1,2,5,357210,161.7,1467,356995
359073,357208,436335,2.07,1,2,5,370553,160.3,1467,361469
357210,356995,370452,2.54,2,4,5,370452,76.7,1467,370452
357211,361469,357211,1.15,4,0,5,357210,123.4,1467,357210
357210,359073,370452,1.31,3,5,5,375087,229.7,1467,375087
361469,357208,357211,2.82,5,5,5,436335,60.9,1467,357211
357210,375087,357208,1.38,1,5,5,357208,89.9,1467,357208
375087,375087,370452,2.8,3,3,5,357208,167.6,1467,357208
370452,357208,357210,0.93,7,0,5,362969,122.3,1467,362969
370553,357211,357208,2.02,7,5,5,357211,180.7,1467,357211
359073,370452,370553,1.72,7,1,5,370452,202.7,1467,370452
370553,357210,362969,1.9,5,0,5,356995,162.1,1467,356995
359073,357210,357208,2.65,7,5,5,357211,265.2,1467,357211
375087,356995,362969,0.96,6,3,5,357211,23.9,1467,357211
370452,362969,361469,1.78,3,5,5,357208,162.4,1467,357208
359073,357211,370452,1.88,3,3,5,370553,109.0,1467,375087
357208,361469,375087,0.64,1,3,5,361469,284.2,1467,361469
357208,357208,361469,0.83,2,5,5,370452,224.6,1467,370452
357211,375087,361469,2.24,3,5,5,436335,172.2,1467,361469
357208,357211,370553,2.15,5,2,5,436335,155.5,1467,436335
357210,357211,362969,2.91,8,5,5,357210,142.7,1467,357210
362969,361469,357210,0.93,1,3,5,370452,72.3,1467,370452
370553,436335,436335,1.18,1,5,5,356995,18.2,1467,356995
370452,357211,375087,2.82,7,0,5,375087,156.2,1467,375087
362969,356995,370452,0.77,3,3,5,357208,214.3,1467,357208
357210,357208,357211,2.64,6,5,5,357211,209.6,1467,357211
361469,359073,436335,2.93,2,5,5,370452,149.8,1467,370452
357210,375087,375087,2.76,2,1,5,361469,191.1,1467,361469
370452,370452,357211,1.5,4,1,5,436335,87.4,1467,436335
436335,361469,359073,1.15,4,5,5,357210,242.4,1467,357210
359073,357208,359073,2.76,6,5,5,375087,247.6,1467,375087
362969,357210,357210,1.02,4,0,5,357210,66.0,1467,357210
362969,370452,361469,2.19,3,4,5,436335,258.4,1467,359073
361469,357208,357208,1.53,8,4,5,370452,264.4,1467,357208
357208,359073,362969,1.38,2,5,5,357208,7.5,1467,375087
357210,357208,361469,2.62,6,4,5,370553,63.8,1467,357211
436335,375087,370553,0.74,3,0,5,357210,107.0,1467,357210
357208,375087,436335,0.56,2,5,5,356995,40.5,1467,356995
357208,370452,359073,2.64,2,1,5,361469,149.3,1467,361469
357211,359073,370452,0.78,3,2,5,370452,19.5,1467,370452
359073,375087,356995,0.56,2,2,5,370553,231.7,1467,370553
370452,357210,359073,1.29,1,3,5,370452,187.1,1467,359073
359073,356995,370553,2.86,3,0,5,359073,23.3,1467,359073
356995,359073,357210,2.32,3,0,5,375087,293.6,1467,357211
370553,362969,359073,2.04,2,2,5,370553,132.8,1467,361469
357210,357211,356995,2.3,2,0,5,375087,246.9,1467,370553
359073,362969,356995,1.28,8,5,5,436335,229.9,1467,436335
370553,375087,362969,0.62,7,3,5,370452,243.5,1467,370452
357208,362969,370553,0.8,2,1,5,370452,71.7,1467,370452
359073,362969,359073,1.18,7,0,5,356995,232.0,1467,356995
362969,370452,359073,1.16,8,4,5,359073,172.9,1467,359073
359073,357208,357211,1.45,2,3,5,356995,37.9,1467,356995
361469,375087,357210,2.63,8,1,5,357211,266.4,1467,357211
357208,356995,370553,1.11,4,5,5,357210,59.2,1467,357211
359073,375087,436335,1.74,4,4,5,375087,249.7,1467,375087
370452,361469,359073,0.98,3,4,5,362969,13.5,1467,362969
370452,356995,375087,1.0,8,2,5,436335,221.5,1467,436335
357211,357211,359073,2.68,1,4,5,357208,200.4,1467,357208
361469,357211,370553,2.27,1,4,5,361469,69.3,1467,361469
357208,357208,370553,1.94,2,1,5,359073,215.0,1467,359073
362969,362969,436335,2.59,1,4,5,357208,106.2,1467,357208
357210,357210,362969,1.22,8,0,5,357211,34.1,1467,357211
370452,436335,357208,0.7,1,3,5,357208,169.8,1467,357208
362969,375087,357208,1.79,4,4,5,436335,164.9,1467,436335
357208,356995,370553,1.37,3,4,5,362969,125.3,1467,370553
370553,356995,362969,2.63,8,1,5,361469,88.8,1467,361469
370452,361469,362969,1.7,4,0,5,436335,282.8,1467,436335
361469,356995,436335,1.73,8,0,5,362969,101.6,1467,362969
375087,359073,375087,2.84,3,0,5,370553,151.0,1467,361469
375087,370452,370452,2.79,1,3,5,375087,225.9,1467,375087
375087,357210,356995,1.91,8,0,5,436335,268.6,1467,436335
370452,370452,362969,1.95,6,3,5,375087,83.0,1467,375087
362969,356995,370452,1.18,4,3,5,359073,18.5,1467,357208
375087,375087,375087,1.38,1,4,5,370452,266.2,1467,359073
357208,370553,356995,2.64,5,3,5,357211,127.6,1467,361469
359073,370452,362969,2.97,3,0,5,370553,241.5,1467,370553
357211,361469,370553,0.74,5,1,5,356995,256.1,1467,370553
370553,359073,359073,1.24,1,4,5,370553,6.0,1467,370553
356995,361469,436335,2.36,8,5,5,359073,296.7,1467,359073
357208,359073,359073,1.53,1,5,5,359073,247.3,1467,359073
357211,375087,356995,2.5,2,5,5,356995,95.5,1467,356995
357211,357210,359073,2.42,5,4,5,362969,126.0,1467,362969
359073,357211,436335,2.93,2,5,5,361469,163.4,1467,361469
370452,357211,357208,1.94,5,4,5,357208,70.1,1467,357208
362969,356995,361469,0.59,8,5,5,357211,164.4,1467,357211
359073,375087,357211,1.06,6,1,5,436335,170.1,1467,436335
359073,357211,362969,1.68,8,0,5,361469,251.8,1467,436335
361469,370452,370452,2.19,3,1,5,357210,156.2,1467,357210
357208,362969,361469,1.97,2,1,5,375087,9.8,1467,375087
370452,370452,357210,1.22,1,3,5,357211,8.5,1467,359073
370553,436335,375087,2.35,2,0,5,375087,177.3,1467,375087
362969,357210,359073,1.71,8,3,5,357210,111.9,1467,357210
362969,436335,357210,2.01,1,3,5,375087,4.7,1467,375087
357210,362969,359073,2.66,7,5,5,370553,282.2,1467,370553
370452,436335,362969,1.76,3,2,5,370553,66.4,1467,357211
357211,436335,357211,1.45,3,5,5,359073,38.9,1467,357211
356995,357208,375087,0.99,4,2,5,359073,84.8,1467,359073
359073,370452,357211,1.17,2,4,5,370553,262.1,1467,370553
357211,359073,375087,2.41,5,4,5,357211,264.3,1467,357211
375087,362969,357208,1.73,1,0,5,356995,19.9,1467,356995
359073,436335,370452,1.42,3,3,5,375087,240.1,1467,375087
370452,356995,361469,2.67,7,1,5,357211,232.1,1467,357211
357211,361469,362969,0.66,3,1,5,357211,27.7,1467,357211
436335,362969,357210,0.76,2,0,5,359073,293.0,1467,359073
359073,436335,361469,2.83,1,1,5,375087,128.8,1467,375087
362969,436335,357211,1.61,1,4,5,359073,88.8,1467,359073
370452,436335,357208,0.57,6,4,5,436335,53.5,1467,436335
370553,436335,375087,1.91,2,5,5,370452,134.9,1467,370452
357211,370452,357211,2.4,1,2,5,370452,66.9,1467,370452
375087,362969,357210,2.3,6,5,5,436335,1.1,1467,436335
357211,375087,362969,0.98,1,1,5,359073,295.3,1467,359073
357210,375087,356995,2.45,1,4,5,375087,212.1,1467,375087
357210,356995,370452,2.88,4,5,5,356995,57.4,1467,356995
370553,370553,361469,2.6,1,5,5,362969,246.6,1467,370452
357211,361469,356995,1.77,5,3,5,362969,100.7,1467,362969
361469,356995,357208,1.77,5,2,5,357208,164.9,1467,357210
362969,436335,362969,1.98,3,4,5,361469,249.7,1467,361469
362969,357210,362969,1.74,1,5,5,370452,155.3,1467,370452
436335,375087,375087,1.78,1,4,5,370553,174.5,1467,370553
436335,370553,356995,0.93,8,0,5,359073,60.5,1467,359073
356995,436335,370553,1.8,3,1,5,361469,168.4,1467,361469
370553,362969,370553,0.92,3,5,5,436335,128.3,1467,436335
357211,357208,357210,0.9,1,0,5,370452,109.6,1467,370452
357210,357211,356995,1.28,1,0,5,359073,219.2,1467,359073
359073,370553,436335,0.69,1,0,5,370553,79.2,1467,370553
357210,375087,375087,1.8,1,3,5,356995,242.6,1467,356995
362969,362969,357208,2.82,6,4,5,370553,258.5,1467,370553
361469,362969,436335,1.6,7,5,5,357208,179.5,1467,436335
436335,357211,357211,2.02,6,3,5,357211,227.5,1467,357211
361469,370452,356995,2.12,8,4,5,357208,244.9,1467,357208
370452,362969,436335,1.52,1,1,5,356995,205.1,1467,356995
356995,370452,370553,2.71,5,4,5,362969,258.0,1467,436335
370553,357210,370553,2.39,1,0,5,375087,214.7,1467,375087
357210,356995,357210,1.26,4,1,5,357211,131.6,1467,357211
370452,375087,436335,2.4,1,1,5,370553,297.3,1467,370553
362969,361469,375087,0.62,1,1,5,357208,227.0,1467,357208
356995,359073,357208,2.03,5,4,5,362969,250.8,1467,362969
357211,375087,357210,1.67,4,1,5,357210,277.2,1467,361469
362969,357211,359073,2.71,1,0,5,359073,3.0,1467,359073
359073,357210,370452,1.4,1,0,5,359073,245.3,1467,359073
357211,357211,357210,0.71,4,5,5,436335,231.1,1467,436335
357211,357208,370553,1.8,7,5,5,370452,33.7,1467,436335
359073,361469,357211,2.56,7,4,5,370553,25.2,1467,356995
357211,356995,375087,1.48,4,0,5,436335,180.5,1467,436335
362969,359073,357208,0.84,7,2,5,362969,272.1,1467,362969
356995,356995,370553,0.86,3,0,5,370452,27.7,1467,359073
359073,356995,370553,1.86,6,3,5,362969,260.3,1467,362969
361469,356995,356995,0.61,2,2,5,362969,101.3,1467,370452
375087,356995,357210,1.86,4,0,5,362969,286.4,1467,362969
370452,362969,356995,2.07,1,5,5,356995,31.9,1467,356995
361469,362969,375087,2.15,8,5,5,357210,78.5,1467,361469
436335,361469,356995,1.61,1,0,5,357208,238.2,1467,357208
359073,370452,357210,0.72,5,5,5,436335,224.2,1467,370452
357208,357208,362969,2.02,1,5,5,370452,104.1,1467,370452
370452,370553,436335,2.57,2,1,5,370553,196.9,1467,370553
370452,359073,357210,1.4,3,3,5,361469,51.6,1467,436335
370553,357208,375087,1.99,7,1,5,359073,250.1,1467,359073
357210,436335,356995,0.91,1,4,5,356995,168.7,1467,356995
436335,361469,359073,2.67,7,2,5,361469,204.8,1467,361469
362969,436335,361469,2.59,1,1,5,370452,262.9,1467,370452
362969,361469,370553,1.99,8,2,5,362969,1.4,1467,362969
370553,370553,361469,1.35,8,5,5,436335,152.6,1467,370553
361469,361469,357211,1.1,1,3,5,370452,79.4,1467,370452
375087,436335,436335,1.17,1,2,5,370452,36.7,1467,370452
362969,436335,357210,2.9,5,3,5,356995,291.0,1467,356995
375087,361469,357211,1.46,7,5,5,361469,17.4,1467,357211
375087,370553,436335,1.66,2,4,5,361469,112.8,1467,361469
370553,362969,436335,2.12,1,3,5,359073,58.8,1467,359073
357210,357211,357210,2.66,4,1,5,359073,87.2,1467,361469
356995,359073,356995,1.26,5,3,5,359073,107.2,1467,359073
370553,370553,436335,1.11,1,4,5,370553,103.0,1467,370553
370452,359073,361469,0.61,1,3,5,436335,276.9,1467,359073
356995,356995,362969,1.92,7,1,5,357210,210.3,1467,357210
357208,357211,359073,2.8,7,5,5,357210,193.8,1467,357210
361469,359073,436335,2.94,1,5,5,375087,274.1,1467,375087
375087,359073,356995,1.33,8,3,5,359073,288.9,1467,359073
357208,375087,375087,1.8,4,0,5,359073,277.7,1467,359073
375087,357211,361469,1.35,7,1,5,357210,143.4,1467,357210
361469,357210,362969,2.06,1,0,5,361469,28.5,1467,361469
361469,436335,357208,0.69,1,5,5,361469,62.0,1467,361469
370553,370452,436335,1.83,3,3,5,357211,203.5,1467,370553
356995,361469,370553,2.35,5,5,5,370553,83.3,1467,370553
436335,370452,370553,1.51,6,4,5,375087,58.8,1467,370452
436335,361469,436335,1.19,3,1,5,370452,240.5,1467,370452
370452,356995,357210,2.41,3,0,5,357208,8.4,1467,357208
357211,362969,357210,1.78,7,4,5,357208,225.3,1467,357208
357208,436335,356995,2.86,2,1,5,356995,265.7,1467,356995
436335,436335,370452,2.22,7,0,5,370553,102.0,1467,359073
375087,362969,375087,1.83,1,3,5,370553,206.9,1467,370553
357210,356995,436335,2.22,3,1,5,436335,7.9,1467,436335
357210,370452,361469,1.41,4,3,5,436335,53.4,1467,436335
370452,357211,375087,2.05,7,2,5,357210,28.6,1467,357210
370452,361469,359073,1.4,3,5,5,375087,178.9,1467,375087
357210,361469,375087,1.87,1,4,5,375087,286.0,1467,375087
361469,357210,359073,2.4,1,4,5,359073,270.0,1467,359073
370452,357211,357211,0.73,1,3,5,356995,65.1,1467,357208
356995,436335,359073,2.84,1,4,5,356995,162.3,1467,356995
370452,357208,375087,0.87,2,1,5,359073,30.5,1467,359073
357210,370452,370553,1.81,3,4,5,436335,18.6,1467,436335
362969,356995,357208,2.49,4,3,5,361469,204.1,1467,361469
436335,357208,357208,1.78,3,2,5,357210,273.5,1467,359073
361469,356995,357210,1.31,2,5,5,370452,190.1,1467,370452
375087,356995,361469,1.8,3,3,5,357210,153.2,1467,370452
357210,370452,357210,0.71,2,3,5,357208,91.3,1467,357208
375087,357210,356995,1.61,5,4,5,436335,27.5,1467,361469
357211,357208,370452,1.87,7,5,5,436335,123.0,1467,436335
357210,370553,370553,0.81,5,2,5,357210,283.0,1467,357210
357210,370452,436335,1.73,2,1,5,370452,55.8,1467,361469
359073,436335,370452,1.09,1,0,5,356995,92.0,1467,356995
370553,357211,375087,2.72,8,0,5,362969,109.4,1467,362969
356995,361469,356995,2.22,6,2,5,356995,270.6,1467,436335
357210,357208,357210,0.99,1,5,5,357210,31.2,1467,357208
370452,375087,357210,1.59,2,3,5,375087,121.0,1467,375087
370553,359073,357211,2.72,2,0,5,370452,13.4,1467,370452
359073,370553,356995,2.33,3,5,5,357211,164.9,1467,359073
361469,361469,370553,1.12,5,1,5,357208,27.8,1467,357208
375087,375087,361469,0.77,7,3,5,357210,57.3,1467,357210
370452,361469,375087,0.96,4,1,5,357211,238.4,1467,357211
357211,357208,357210,0.91,7,5,5,370553,108.4,1467,370553
375087,370452,361469,1.83,1,1,5,370553,116.6,1467,370553
357208,370553,356995,2.02,3,4,5,362969,209.0,1467,362969
436335,436335,370553,1.69,3,1,5,357211,81.7,1467,357211
356995,356995,356995,2.62,8,4,5,357211,28.2,1467,357211
357208,357211,357211,2.81,2,3,5,359073,47.3,1467,359073
375087,370452,357208,2.63,1,0,5,357208,36.4,1467,357208
375087,436335,357211,2.93,2,5,5,362969,254.2,1467,362969
370553,436335,357210,1.98,3,0,5,361469,39.2,1467,361469
375087,361469,356995,2.35,1,5,5,361469,105.1,1467,361469
361469,370553,436335,0.65,1,4,5,370553,291.2,1467,370553
361469,375087,357208,1.17,3,1,5,357211,187.5,1467,357211
359073,356995,357211,1.62,6,4,5,362969,151.4,1467,362969
359073,357211,362969,2.47,6,4,5,357208,5.0,1467,357210
356995,361469,357211,2.93,3,2,5,356995,23.6,1467,356995
357211,361469,359073,1.87,5,3,5,375087,68.3,1467,436335
436335,357211,357211,2.66,4,4,5,436335,84.0,1467,436335
359073,370553,357211,2.23,5,5,5,370553,64.8,1467,370553
370452,357208,370452,1.35,1,4,5,370452,27.1,1467,370452
375087,362969,375087,0.98,3,4,5,357210,241.3,1467,357210
370553,362969,359073,1.32,1,0,5,370452,191.1,1467,370452
357211,357208,370452,1.47,1,1,5,375087,65.2,1467,375087
362969,370452,359073,2.47,2,5,5,361469,184.6,1467,361469
370452,357208,370452,2.19,5,2,5,357211,84.1,1467,357210
357208,370553,357210,2.9,1,1,5,359073,81.0,1467,359073
357211,370553,361469,1.25,2,1,5,375087,22.2,1467,375087
375087,359073,370553,0.59,2,2,5,357208,174.9,1467,357208
370553,357210,357211,0.51,8,0,5,370452,215.2,1467,357211
356995,436335,361469,1.9,7,1,5,357211,189.5,1467,357211
436335,370452,357210,1.87,4,0,5,375087,81.9,1467,357211
370452,370553,357208,2.21,6,3,5,357210,286.1,1467,357210
370553,357210,361469,1.99,4,0,5,361469,173.2,1467,436335
436335,375087,370553,1.33,3,0,5,362969,35.0,1467,357210
375087,361469,436335,0.89,1,5,5,375087,68.7,1467,375087
375087,357211,357211,1.33,5,0,5,362969,190.1,1467,370553
375087,361469,356995,2.71,8,4,5,362969,149.9,1467,362969
357210,370452,357211,1.83,4,3,5,370452,298.2,1467,370452
362969,361469,357208,1.02,7,4,5,370553,159.2,1467,375087
370452,370553,362969,2.95,1,2,5,375087,155.4,1467,370452
361469,370452,370553,1.71,2,5,5,361469,291.1,1467,361469
359073,436335,370553,2.26,1,3,5,361469,226.1,1467,361469
375087,375087,361469,2.81,8,5,5,357208,32.3,1467,357208
361469,436335,359073,2.36,6,1,5,436335,4.7,1467,362969
356995,370553,359073,1.76,7,1,5,357211,65.4,1467,357211
362969,361469,357210,1.23,3,0,5,361469,283.1,1467,361469
375087,362969,357210,1.31,1,3,5,436335,168.4,1467,370553
370553,436335,361469,1.41,3,2,5,375087,182.2,1467,359073
357211,375087,362969,0.93,1,0,5,356995,138.7,1467,356995
370553,436335,356995,2.31,6,0,5,357211,206.0,1467,357211
436335,357211,370553,2.05,6,2,5,361469,78.2,1467,362969
436335,436335,362969,0.63,1,3,5,361469,202.3,1467,361469
361469,370452,357210,2.37,2,4,5,359073,285.8,1467,359073
375087,357210,357210,2.08,7,4,5,361469,109.3,1467,361469
359073,357208,362969,0.53,6,3,5,357211,132.6,1467,357211
362969,357210,356995,2.03,7,5,5,359073,17.7,1467,357210
436335,370452,357208,2.2,6,1,5,362969,207.2,1467,357211
359073,370553,357208,1.71,1,4,5,361469,114.8,1467,361469
357210,356995,356995,0.52,8,5,5,357211,50.3,1467,375087
356995,361469,375087,1.89,1,4,5,361469,163.6,1467,361469
357210,356995,370553,0.56,1,2,5,361469,281.1,1467,361469
370452,356995,356995,2.54,6,4,5,357208,228.8,1467,357208
370553,375087,370452,0.93,6,4,5,356995,252.4,1467,356995
357211,436335,357211,2.3,7,4,5,357211,133.9,1467,436335
357208,357208,370553,1.25,1,0,5,359073,81.0,1467,359073
375087,356995,370553,2.3,8,3,5,362969,134.6,1467,362969
370553,356995,357208,2.52,1,4,5,357211,274.7,1467,370452
357208,361469,436335,1.52,5,2,5,357210,39.8,1467,357210
359073,357208,356995,1.78,3,4,5,357210,195.4,1467,357210
357211,436335,357210,2.38,6,1,5,356995,246.1,1467,359073
356995,362969,362969,1.47,1,2,5,370553,46.3,1467,370553
356995,370553,370452,2.9,2,4,5,357210,7.0,1467,375087
359073,370553,357208,2.15,1,0,5,436335,216.4,1467,357208
357208,357210,357208,2.02,3,2,5,359073,85.2,1467,359073
370452,436335,370452,1.44,3,1,5,361469,94.4,1467,361469
357208,357210,370553,0.87,2,2,5,370553,82.0,1467,370553
357208,370452,356995,1.06,1,4,5,359073,62.8,1467,359073
357210,357208,357210,1.07,3,2,5,356995,47.9,1467,356995
356995,361469,357210,0.94,4,5,5,370553,75.1,1467,370553
357210,436335,357211,0.82,1,0,5,359073,220.0,1467,359073
359073,357210,356995,1.2,1,2,5,357211,182.2,1467,361469
357211,359073,370553,2.73,3,2,5,356995,10.4,1467,356995
436335,362969,436335,1.95,1,0,5,361469,203.3,1467,361469
375087,357210,359073,1.17,6,0,5,361469,213.4,1467,356995
357208,357211,370553,2.61,2,1,5,375087,57.4,1467,375087
356995,436335,370452,1.64,3,3,5,357211,237.3,1467,370553
359073,370553,357210,2.78,4,4,5,362969,149.2,1467,362969
357210,359073,375087,2.87,4,5,5,357210,187.7,1467,362969
370553,356995,370452,2.97,5,1,5,362969,41.2,1467,362969
359073,375087,370452,2.27,6,4,5,362969,274.1,1467,362969
356995,356995,356995,0.53,1,0,5,357208,192.7,1467,357208
357210,357208,356995,0.86,8,1,5,357210,86.4,1467,357210
362969,436335,370553,2.36,8,2,5,370553,238.7,1467,370553
370452,356995,359073,0.74,3,4,5,356995,241.3,1467,370553
436335,375087,357211,1.12,5,0,5,362969,160.3,1467,362969
370452,370553,359073,1.0,1,4,5,361469,271.5,1467,361469
375087,370553,361469,2.49,3,0,5,375087,141.3,1467,375087
370452,359073,357210,2.23,1,4,5,361469,25.0,1467,370452
370452,375087,370452,2.7,3,1,5,357211,123.3,1467,357211
356995,357210,375087,2.82,4,1,5,436335,33.3,1467,357210
356995,362969,357211,0.81,4,5,5,370553,193.4,1467,375087
370553,357210,436335,1.95,3,5,5,357208,68.7,1467,357208
436335,361469,436335,1.88,5,3,5,436335,88.2,1467,436335
361469,356995,357208,2.4,3,3,5,361469,207.7,1467,370452
356995,357211,370553,1.94,1,0,5,357208,220.5,1467,361469
357211,357210,370553,1.26,6,1,5,356995,173.0,1467,356995
357208,357211,357210,1.82,2,4,5,375087,239.1,1467,375087
359073,357210,370452,0.91,1,3,5,359073,51.7,1467,359073
362969,362969,375087,1.83,5,4,5,436335,106.5,1467,436335
359073,370452,370553,2.06,3,0,5,359073,36.2,1467,359073
436335,361469,370452,2.27,4,1,5,436335,171.7,1467,436335
370553,361469,357210,0.61,4,0,5,375087,49.8,1467,375087
375087,359073,375087,0.59,6,4,5,361469,8.0,1467,361469
357210,359073,356995,2.97,2,0,5,357211,245.3,1467,359073
356995,370452,357210,1.45,1,0,5,357210,44.9,1467,370452
357210,356995,356995,1.21,7,1,5,357208,228.1,1467,436335
362969,361469,375087,1.17,2,4,5,359073,147.1,1467,359073
357208,361469,357208,0.58,4,3,5,357210,102.7,1467,357211
436335,361469,357208,1.34,1,2,5,375087,174.4,1467,375087
361469,357208,362969,2.41,1,5,5,357208,236.8,1467,357208
357210,370452,356995,1.33,3,4,5,361469,277.5,1467,361469
