lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
403631,409311,409311,2.7,4,0,5,404977,210.6,1473,362969
361469,361469,404977,1.2,8,1,5,395152,64.3,1473,403631
396286,357208,395152,0.63,1,3,5,409311,113.9,1473,409311
404977,361469,370553,1.76,1,2,5,409311,213.8,1473,409311
409311,361469,357208,0.81,1,2,5,404977,144.3,1473,357208
395160,403631,361469,1.95,1,2,5,370553,89.1,1473,370553
370553,403631,357208,1.97,5,3,5,362969,242.5,1473,362969
395152,409311,404977,2.7,6,5,5,395160,125.8,1473,409311
404977,357208,357208,0.92,2,5,5,396286,180.5,1473,396286
361469,396286,396286,0.5,7,3,5,409311,247.7,1473,409311
395152,396286,395152,1.5,1,2,5,370553,212.2,1473,395152
403631,403631,395152,0.65,8,4,5,395152,47.8,1473,395152
409311,395152,409311,2.4,1,2,5,357208,58.6,1473,357208
395152,370553,361469,0.68,8,4,5,404977,83.4,1473,404977
409311,370553,361469,0.83,1,4,5,370553,199.5,1473,370553
395152,357208,395152,2.62,6,5,5,409311,93.4,1473,362969
403631,396286,409311,2.24,3,4,5,361469,68.8,1473,361469
361469,357208,395152,0.97,1,0,5,404977,169.4,1473,404977
395152,395152,396286,0.54,3,0,5,396286,281.9,1473,396286
395160,404977,396286,1.03,4,5,5,362969,149.3,1473,362969
370553,357208,370553,2.61,7,4,5,395152,15.0,1473,395152
404977,396286,370553,2.45,2,3,5,403631,85.2,1473,403631
403631,357208,395160,0.53,1,0,5,409311,147.3,1473,395160
357208,361469,370553,0.61,2,2,5,370553,28.9,1473,396286
404977,357208,361469,2.51,3,1,5,396286,58.6,1473,395152
370553,403631,404977,1.29,3,0,5,409311,213.1,1473,409311
357208,361469,409311,0.74,3,3,5,403631,21.3,1473,403631
396286,370553,409311,1.02,2,3,5,357208,280.9,1473,396286
396286,396286,396286,2.05,6,1,5,404977,253.5,1473,404977
409311,396286,396286,1.53,1,5,5,403631,87.8,1473,403631
361469,395152,403631,2.13,1,0,5,395152,240.4,1473,395152
395160,403631,403631,2.49,1,2,5,396286,177.6,1473,396286
395152,395160,370553,0.92,3,2,5,396286,239.4,1473,396286
395160,395152,361469,1.99,2,4,5,357208,277.1,1473,357208
409311,395152,409311,0.78,1,5,5,409311,61.1,1473,403631
357208,395152,361469,1.46,3,0,5,395152,126.6,1473,395152
395160,361469,370553,1.19,2,0,5,361469,121.0,1473,370553
409311,395152,409311,2.8,8,2,5,404977,278.8,1473,404977
357208,409311,409311,0.62,4,5,5,404977,12.9,1473,404977
395152,395152,357208,2.97,1,4,5,361469,113.8,1473,361469
403631,361469,370553,0.77,1,0,5,395160,105.3,1473,395160
395152,403631,395160,2.68,3,2,5,395152,245.1,1473,395152
409311,395152,395160,1.32,1,3,5,395160,236.7,1473,395160
403631,361469,409311,1.93,8,5,5,370553,101.5,1473,370553
361469,357208,395160,0.53,6,0,5,395152,230.5,1473,404977
395160,370553,357208,1.82,4,5,5,395152,0.9,1473,395152
395160,395152,361469,0.84,1,4,5,409311,257.3,1473,409311
395160,409311,395152,2.2,1,5,5,396286,95.1,1473,396286
357208,403631,395152,0.84,6,3,5,396286,134.8,1473,362969
396286,404977,357208,1.17,1,3,5,395160,202.7,1473,395160
395160,357208,361469,1.45,3,2,5,395160,77.6,1473,362969
403631,404977,361469,2.53,1,1,5,395160,271.1,1473,403631
396286,404977,357208,1.19,7,1,5,370553,282.1,1473,370553
395160,357208,404977,1.52,8,5,5,370553,37.0,1473,370553
396286,361469,409311,2.81,6,1,5,362969,21.5,1473,362969
395160,396286,395160,0.87,2,0,5,361469,257.6,1473,361469
361469,395152,357208,1.66,5,4,5,395152,39.3,1473,395152
404977,395160,403631,2.39,1,1,5,395160,74.0,1473,395160
395160,409311,403631,2.34,6,2,5,403631,297.3,1473,403631
370553,361469,361469,2.72,8,3,5,395160,158.3,1473,396286
403631,395160,409311,1.92,1,5,5,395160,130.7,1473,395160
370553,370553,409311,2.05,1,1,5,357208,136.0,1473,357208
361469,357208,370553,0.73,1,0,5,370553,284.7,1473,370553
395160,357208,357208,2.33,1,4,5,370553,0.3,1473,370553
396286,395160,370553,2.14,6,4,5,409311,75.3,1473,409311
361469,395152,370553,2.42,6,2,5,361469,123.3,1473,361469
404977,409311,361469,1.99,2,5,5,361469,33.6,1473,396286
395160,404977,396286,2.8,2,3,5,404977,73.5,1473,404977
409311,357208,395160,1.4,4,5,5,403631,164.8,1473,403631
409311,409311,395160,0.98,1,1,5,395160,267.7,1473,404977
396286,395160,409311,0.89,6,3,5,362969,234.4,1473,362969
361469,409311,404977,2.93,5,4,5,395160,218.2,1473,395160
404977,395152,404977,0.86,4,4,5,404977,121.1,1473,404977
396286,396286,395152,0.79,6,0,5,362969,50.8,1473,362969
395160,396286,396286,2.08,1,5,5,395160,100.9,1473,395160
395160,403631,370553,1.1,4,5,5,395152,40.1,1473,395152
395160,409311,361469,2.7,7,0,5,395152,14.0,1473,395152
396286,395160,370553,2.52,3,3,5,395152,154.8,1473,361469
403631,396286,409311,1.36,1,2,5,409311,289.5,1473,404977
409311,409311,395152,0.86,6,1,5,403631,8.8,1473,362969
396286,404977,404977,2.04,5,0,5,395152,217.3,1473,395152
395160,396286,357208,1.47,6,0,5,395152,91.0,1473,395152
409311,395152,361469,1.55,1,5,5,361469,203.9,1473,404977
403631,396286,395160,1.5,1,5,5,403631,167.7,1473,396286
409311,395152,370553,0.52,3,1,5,409311,225.1,1473,409311
361469,395160,404977,2.59,8,4,5,362969,295.2,1473,362969
409311,396286,370553,1.14,2,2,5,361469,275.9,1473,361469
370553,395160,395160,2.9,1,1,5,409311,62.0,1473,357208
361469,396286,370553,1.17,1,0,5,395152,90.8,1473,361469
357208,361469,361469,0.94,1,5,5,403631,182.5,1473,403631
361469,409311,403631,0.97,2,5,5,404977,4.0,1473,404977
404977,395160,395160,0.5,7,2,5,357208,96.7,1473,357208
395152,409311,404977,2.9,2,4,5,395160,246.6,1473,404977
395160,404977,395152,2.71,1,2,5,395152,82.9,1473,395152
395160,403631,404977,2.98,3,5,5,370553,84.8,1473,370553
395152,395152,395152,1.19,1,0,5,409311,46.6,1473,409311
395152,370553,361469,2.64,1,1,5,403631,66.6,1473,403631
403631,370553,370553,2.63,7,4,5,362969,83.9,1473,362969
395152,404977,357208,0.96,5,3,5,404977,231.9,1473,404977
361469,370553,403631,0.87,7,3,5,409311,191.5,1473,396286
361469,361469,409311,1.5,5,0,5,361469,172.0,1473,361469
370553,396286,361469,0.52,3,4,5,404977,239.1,1473,404977
357208,370553,395152,0.66,5,3,5,395152,154.6,1473,395152
357208,361469,404977,1.46,1,2,5,370553,14.3,1473,370553
403631,361469,395152,0.75,1,4,5,404977,2.8,1473,357208
396286,403631,403631,1.71,2,5,5,357208,103.5,1473,357208
361469,370553,357208,1.22,3,1,5,361469,36.4,1473,361469
361469,409311,396286,1.45,5,3,5,362969,235.9,1473,362969
395160,404977,403631,2.0,8,2,5,403631,94.4,1473,362969
357208,395152,404977,1.71,3,0,5,357208,88.0,1473,357208
409311,395160,395152,2.47,1,4,5,357208,224.0,1473,370553
409311,404977,395152,1.94,5,3,5,361469,143.5,1473,362969
361469,395160,370553,2.85,4,5,5,395152,163.2,1473,395152
357208,396286,396286,0.89,3,0,5,395160,17.4,1473,395160
370553,395160,361469,2.53,2,4,5,395152,101.8,1473,395152
409311,409311,395160,1.16,1,2,5,361469,57.0,1473,361469
396286,404977,357208,1.91,1,2,5,370553,0.1,1473,370553
404977,357208,395160,1.18,7,4,5,396286,1.8,1473,361469
357208,395152,361469,2.79,3,5,5,395152,88.9,1473,395152
370553,395160,395152,2.49,1,5,5,396286,158.0,1473,361469
361469,396286,357208,1.15,5,5,5,395152,136.8,1473,362969
403631,404977,361469,1.55,1,1,5,396286,4.3,1473,395152
396286,395160,403631,1.59,2,1,5,357208,222.3,1473,357208
409311,396286,404977,1.73,5,5,5,395160,97.8,1473,362969
396286,370553,395160,2.97,5,0,5,362969,261.9,1473,362969
370553,409311,370553,1.21,7,1,5,370553,97.9,1473,370553
370553,395152,361469,1.39,2,1,5,404977,196.2,1473,403631
395152,395160,361469,2.09,2,5,5,409311,134.9,1473,357208
409311,395160,403631,2.68,2,0,5,396286,295.2,1473,396286
395160,396286,395160,1.54,6,4,5,403631,220.7,1473,403631
395160,409311,370553,2.84,1,1,5,404977,128.6,1473,396286
395152,396286,370553,0.86,7,0,5,395160,123.4,1473,395160
395160,404977,357208,0.98,1,4,5,395160,125.4,1473,395160
396286,395152,409311,2.14,3,2,5,409311,80.5,1473,395152
403631,361469,395152,1.05,4,0,5,395152,127.5,1473,362969
361469,357208,403631,0.99,5,3,5,357208,11.6,1473,409311
409311,403631,361469,1.86,1,1,5,395152,140.2,1473,395152
396286,370553,409311,1.54,2,0,5,396286,45.7,1473,396286
403631,395160,357208,2.99,1,3,5,395152,9.2,1473,395152
396286,357208,395152,1.73,1,2,5,404977,251.1,1473,396286
395160,395160,395160,0.81,2,0,5,370553,7.0,1473,370553
404977,395152,403631,1.83,7,1,5,361469,57.6,1473,361469
357208,403631,404977,2.79,3,0,5,395160,265.5,1473,395160
409311,395152,403631,0.9,1,1,5,396286,285.1,1473,396286
404977,404977,370553,0.6,2,1,5,361469,117.6,1473,361469
361469,409311,409311,0.79,2,1,5,370553,105.2,1473,362969
370553,396286,395160,1.52,2,3,5,357208,79.1,1473,357208
361469,409311,395160,0.51,2,1,5,395160,157.8,1473,395160
370553,357208,409311,1.78,6,5,5,396286,162.6,1473,396286
395160,404977,357208,2.78,2,4,5,395160,187.1,1473,395160
404977,395160,361469,1.94,1,1,5,396286,226.4,1473,404977
357208,403631,357208,1.69,8,1,5,396286,16.1,1473,362969
396286,403631,395160,1.01,3,4,5,403631,94.7,1473,396286
357208,361469,404977,1.96,1,2,5,357208,294.9,1473,357208
396286,403631,395160,1.41,2,4,5,403631,199.6,1473,403631
395152,396286,409311,1.07,1,3,5,395152,72.8,1473,403631
395160,404977,396286,0.54,1,1,5,357208,256.6,1473,357208
370553,409311,395152,2.98,1,3,5,370553,36.9,1473,370553
395152,404977,357208,0.88,1,2,5,357208,130.9,1473,357208
370553,370553,361469,2.48,1,3,5,395152,136.6,1473,395152
395152,409311,395160,1.41,1,0,5,395160,15.0,1473,395160
403631,370553,361469,1.13,6,2,5,404977,285.8,1473,404977
357208,395152,395152,1.86,6,0,5,357208,145.2,1473,357208
357208,409311,404977,0.53,3,5,5,404977,116.4,1473,395160
403631,395160,409311,2.62,3,1,5,409311,195.2,1473,409311
370553,370553,404977,2.84,8,3,5,361469,150.4,1473,395152
409311,361469,396286,1.8,2,4,5,409311,89.6,1473,409311
404977,403631,395152,1.25,1,0,5,395160,265.4,1473,396286
409311,396286,370553,2.65,3,2,5,395152,275.7,1473,395152
409311,361469,395160,2.13,1,0,5,370553,171.4,1473,396286
409311,370553,409311,2.08,1,3,5,357208,113.0,1473,357208
409311,357208,409311,1.08,1,5,5,395152,193.5,1473,395152
409311,395152,395152,2.25,2,0,5,357208,210.7,1473,357208
370553,403631,361469,2.83,2,4,5,396286,176.0,1473,361469
404977,370553,409311,2.36,2,5,5,395160,108.1,1473,395160
403631,403631,409311,2.74,1,5,5,395152,44.7,1473,395152
403631,395152,395160,1.84,2,3,5,395160,196.9,1473,409311
403631,396286,357208,2.11,8,2,5,404977,69.3,1473,404977
395160,404977,357208,2.47,2,0,5,403631,171.6,1473,403631
409311,395160,403631,2.28,3,1,5,362969,104.5,1473,362969
396286,409311,361469,2.03,6,4,5,357208,262.5,1473,357208
395152,395152,409311,1.06,1,4,5,395160,28.1,1473,404977
403631,403631,409311,1.55,8,2,5,357208,176.5,1473,357208
403631,395152,361469,2.73,1,0,5,409311,192.5,1473,409311
395160,370553,395152,0.89,2,4,5,361469,9.7,1473,361469
396286,395152,395152,2.47,1,1,5,361469,189.3,1473,361469
403631,361469,395152,1.82,1,3,5,361469,129.4,1473,361469
396286,357208,370553,1.29,2,2,5,409311,18.2,1473,409311
403631,409311,404977,1.38,1,3,5,357208,294.9,1473,357208
409311,404977,404977,1.75,3,0,5,404977,91.6,1473,404977
404977,361469,370553,2.97,3,5,5,395152,42.7,1473,395152
361469,403631,361469,2.55,7,4,5,395152,187.6,1473,395152
403631,395160,404977,2.26,3,1,5,395152,15.4,1473,403631
370553,403631,395152,1.57,1,5,5,409311,8.9,1473,409311
403631,403631,404977,1.51,1,4,5,409311,42.8,1473,409311
404977,395160,395152,1.48,3,5,5,361469,151.0,1473,361469
409311,357208,357208,2.11,4,4,5,370553,22.7,1473,403631
396286,396286,361469,2.95,2,5,5,396286,256.4,1473,396286
370553,403631,370553,2.1,1,4,5,403631,58.8,1473,403631
357208,395160,409311,2.28,8,3,5,404977,48.5,1473,404977
395152,396286,396286,0.54,3,4,5,362969,286.2,1473,362969
370553,396286,357208,2.11,1,3,5,396286,57.5,1473,396286
403631,409311,357208,2.2,1,0,5,357208,80.2,1473,357208
357208,396286,395160,1.51,5,1,5,361469,299.1,1473,361469
395152,395152,396286,2.32,5,0,5,409311,266.4,1473,409311
403631,409311,357208,1.34,1,3,5,404977,143.9,1473,404977
396286,409311,404977,0.53,5,2,5,403631,261.6,1473,395152
403631,395160,370553,2.37,3,2,5,361469,56.3,1473,361469
409311,403631,403631,0.97,8,0,5,357208,263.5,1473,357208
409311,404977,403631,2.53,3,1,5,361469,71.2,1473,361469
361469,403631,361469,1.93,1,4,5,409311,295.5,1473,409311
361469,361469,357208,2.02,3,3,5,370553,204.3,1473,370553
357208,395152,395160,1.51,2,1,5,361469,244.4,1473,362969
370553,409311,396286,1.23,2,0,5,395152,13.2,1473,395152
395160,395152,404977,0.51,1,0,5,395152,167.5,1473,404977
370553,361469,395152,2.86,2,2,5,357208,292.7,1473,357208
357208,395152,396286,2.95,2,1,5,396286,45.8,1473,396286
370553,404977,396286,1.63,6,2,5,395152,62.9,1473,361469
370553,395152,409311,0.9,3,1,5,361469,179.4,1473,361469
396286,370553,404977,2.57,4,2,5,396286,277.4,1473,396286
395160,404977,409311,2.39,3,4,5,361469,228.1,1473,361469
361469,357208,403631,1.04,2,3,5,395152,174.6,1473,395152
395160,396286,395152,1.51,3,2,5,409311,193.1,1473,409311
357208,361469,395152,1.31,1,2,5,370553,56.1,1473,396286
395160,361469,403631,1.22,2,3,5,370553,298.6,1473,370553
357208,361469,403631,2.87,7,2,5,362969,26.3,1473,362969
357208,404977,395160,0.97,1,0,5,409311,284.3,1473,409311
396286,370553,396286,1.53,2,4,5,361469,166.0,1473,370553
395152,361469,404977,2.46,1,3,5,361469,192.3,1473,361469
361469,396286,361469,1.72,1,4,5,357208,26.3,1473,357208
395152,404977,370553,1.57,6,4,5,403631,104.1,1473,403631
370553,409311,396286,2.1,3,0,5,409311,257.3,1473,409311
361469,403631,357208,1.59,3,0,5,370553,114.9,1473,370553
361469,409311,403631,2.52,3,0,5,357208,87.8,1473,357208
396286,361469,395160,1.77,2,1,5,357208,250.8,1473,357208
395152,357208,370553,2.67,5,4,5,395160,31.3,1473,395160
357208,403631,395160,1.75,2,1,5,395152,37.3,1473,395152
396286,370553,361469,1.64,8,0,5,403631,209.5,1473,403631
357208,403631,361469,1.16,4,4,5,396286,20.9,1473,396286
361469,370553,396286,2.97,1,1,5,404977,227.5,1473,409311
370553,404977,396286,1.07,3,3,5,395152,217.1,1473,395152
370553,395160,395160,2.25,1,2,5,396286,244.7,1473,396286
361469,357208,361469,2.65,1,0,5,409311,7.1,1473,409311
403631,357208,361469,1.06,1,5,5,370553,185.0,1473,370553
396286,404977,409311,1.46,4,2,5,396286,293.0,1473,396286
396286,395160,396286,2.9,1,4,5,403631,238.5,1473,403631
396286,409311,396286,1.8,1,5,5,403631,15.9,1473,403631
370553,396286,370553,1.88,4,0,5,362969,172.9,1473,362969
357208,370553,403631,1.23,7,1,5,370553,66.2,1473,370553
357208,357208,395160,2.97,1,0,5,357208,135.6,1473,357208
357208,403631,357208,2.77,5,0,5,370553,140.9,1473,362969
396286,395152,370553,2.58,1,2,5,370553,268.2,1473,370553
361469,357208,409311,1.49,5,1,5,370553,255.9,1473,370553
395160,395152,396286,1.88,3,1,5,404977,7.2,1473,404977
357208,404977,395160,2.62,1,1,5,396286,252.2,1473,396286
404977,404977,395152,1.19,1,2,5,404977,230.5,1473,357208
403631,404977,357208,1.76,2,5,5,395160,29.1,1473,395160
370553,357208,357208,2.63,1,5,5,361469,54.8,1473,395160
395152,395152,409311,2.21,4,3,5,395152,94.8,1473,395152
403631,403631,357208,2.17,1,1,5,409311,230.7,1473,409311
409311,409311,396286,1.07,1,4,5,370553,15.1,1473,370553
395160,404977,357208,2.38,1,0,5,409311,282.1,1473,409311
396286,409311,395160,2.38,4,0,5,361469,107.1,1473,361469
403631,396286,403631,2.1,1,3,5,404977,23.8,1473,404977
357208,395152,403631,1.38,1,3,5,395160,53.5,1473,395160
395160,396286,361469,1.24,2,1,5,403631,94.5,1473,403631
357208,404977,409311,1.0,3,1,5,396286,47.1,1473,396286
395152,409311,357208,1.94,2,2,5,403631,186.1,1473,403631
404977,396286,361469,2.71,1,4,5,409311,7.0,1473,395160
396286,361469,357208,2.36,7,4,5,395152,70.7,1473,395152
357208,395160,395160,0.76,4,5,5,357208,226.1,1473,357208
403631,370553,395152,1.06,3,3,5,362969,220.5,1473,362969
357208,395160,357208,1.01,3,4,5,370553,7.5,1473,361469
404977,357208,395152,2.35,3,2,5,370553,276.5,1473,370553
357208,409311,395160,1.63,1,4,5,395152,109.8,1473,395152
370553,395160,361469,2.85,1,3,5,409311,73.8,1473,409311
357208,395160,357208,0.54,1,2,5,357208,8.0,1473,396286
396286,357208,404977,0.53,1,3,5,361469,176.2,1473,361469
404977,409311,370553,1.74,3,4,5,409311,158.2,1473,409311
403631,396286,395160,2.46,1,4,5,361469,233.5,1473,361469
403631,404977,403631,0.72,3,0,5,403631,231.9,1473,403631
370553,357208,404977,1.18,3,3,5,395160,146.6,1473,395160
357208,357208,361469,1.02,2,1,5,403631,195.9,1473,403631
357208,409311,357208,0.61,1,5,5,403631,109.5,1473,403631
409311,395160,403631,1.77,1,2,5,361469,67.9,1473,361469
370553,395152,396286,0.91,2,2,5,370553,192.9,1473,370553
361469,409311,395152,1.65,3,0,5,370553,61.4,1473,370553
403631,404977,404977,1.93,1,1,5,395160,192.9,1473,403631
409311,396286,403631,1.9,1,2,5,361469,122.0,1473,361469
396286,403631,403631,2.22,1,1,5,404977,217.4,1473,404977
370553,404977,357208,0.66,6,5,5,395160,244.8,1473,395160
396286,357208,409311,1.6,2,4,5,361469,10.4,1473,395152
395160,396286,395160,0.63,6,2,5,395160,54.8,1473,395160
403631,404977,403631,2.22,4,3,5,357208,274.5,1473,357208
361469,395152,403631,2.8,4,2,5,403631,290.7,1473,403631
403631,404977,403631,0.99,7,4,5,370553,227.2,1473,370553
396286,395152,409311,2.54,1,5,5,395152,35.2,1473,396286
396286,395160,361469,0.5,7,2,5,357208,277.9,1473,362969
395152,395152,396286,0.52,1,5,5,395152,267.2,1473,395152
361469,395152,403631,2.82,1,5,5,396286,250.5,1473,396286
396286,396286,370553,2.44,1,4,5,403631,224.8,1473,403631
404977,403631,409311,2.46,2,3,5,396286,289.9,1473,404977
395152,396286,396286,2.37,1,0,5,404977,227.8,1473,404977
395152,403631,357208,0.61,2,4,5,395160,5.8,1473,395160
395152,403631,395160,0.62,1,3,5,409311,75.2,1473,409311
409311,357208,370553,2.23,7,4,5,370553,263.4,1473,370553
395160,361469,357208,2.45,1,5,5,396286,203.5,1473,395152
361469,409311,396286,1.0,2,4,5,361469,265.1,1473,395152
395152,395152,396286,1.91,4,1,5,396286,32.1,1473,396286
404977,395152,395152,0.96,1,1,5,404977,34.1,1473,404977
404977,404977,357208,0.55,1,1,5,403631,223.0,1473,403631
403631,409311,404977,1.24,6,0,5,395152,55.3,1473,395152
395160,370553,370553,1.18,5,2,5,404977,17.8,1473,404977
396286,404977,403631,0.66,1,3,5,403631,41.7,1473,403631
396286,403631,396286,2.88,2,4,5,404977,34.3,1473,395160
409311,370553,361469,2.67,1,5,5,403631,154.7,1473,403631
361469,403631,395152,2.92,3,1,5,403631,70.2,1473,403631
395160,409311,370553,2.57,1,2,5,403631,8.0,1473,403631
361469,403631,403631,0.84,1,3,5,396286,238.6,1473,396286
357208,404977,395160,2.96,5,5,5,370553,297.6,1473,362969
361469,357208,370553,1.1,7,4,5,404977,272.5,1473,395160
357208,395152,395152,2.22,2,1,5,409311,291.8,1473,409311
370553,395160,357208,2.09,1,1,5,357208,219.7,1473,404977
357208,395152,396286,0.86,1,5,5,357208,99.3,1473,357208
404977,361469,357208,1.13,2,4,5,357208,202.1,1473,357208
404977,409311,361469,2.64,1,1,5,404977,139.3,1473,404977
361469,357208,370553,2.05,1,4,5,396286,24.3,1473,357208
403631,409311,357208,2.35,2,3,5,362969,81.2,1473,362969
370553,396286,409311,2.83,2,3,5,362969,31.7,1473,362969
403631,395160,395160,2.85,6,3,5,362969,22.2,1473,362969
409311,409311,361469,0.61,1,4,5,395152,237.4,1473,361469
370553,409311,409311,1.01,1,4,5,409311,185.5,1473,409311
357208,403631,403631,2.64,1,2,5,396286,135.0,1473,396286
409311,395160,396286,2.39,3,1,5,403631,64.2,1473,403631
357208,396286,404977,2.6,3,2,5,395152,227.8,1473,395152
396286,409311,396286,2.9,1,5,5,370553,175.0,1473,395152
395152,395160,361469,2.39,1,4,5,361469,219.5,1473,357208
395160,361469,370553,0.52,7,3,5,395152,249.6,1473,395160
396286,395152,395160,1.33,1,1,5,395152,122.0,1473,395152
395160,409311,395160,2.46,2,5,5,404977,141.3,1473,404977
357208,395160,370553,1.0,1,1,5,361469,245.5,1473,404977
395152,361469,396286,0.77,3,3,5,361469,18.8,1473,361469
404977,395160,396286,2.8,1,5,5,370553,109.4,1473,370553
361469,403631,361469,0.8,3,2,5,396286,66.5,1473,396286
395152,403631,409311,2.09,2,0,5,396286,281.0,1473,403631
395160,370553,357208,0.94,2,4,5,361469,2.8,1473,370553
370553,396286,395152,1.72,2,4,5,409311,235.7,1473,409311
370553,404977,370553,1.25,1,4,5,404977,84.2,1473,404977
361469,396286,396286,2.04,1,3,5,403631,200.3,1473,404977
409311,361469,395152,0.51,1,4,5,403631,86.2,1473,404977
409311,361469,396286,2.67,1,3,5,395160,43.5,1473,395160
395160,403631,361469,1.37,1,1,5,395160,122.0,1473,403631
403631,395160,395152,2.83,1,5,5,396286,156.3,1473,396286
395160,404977,361469,1.44,8,4,5,395160,79.6,1473,395160
357208,370553,409311,1.29,2,3,5,362969,145.2,1473,362969
404977,396286,361469,1.8,5,5,5,395160,202.9,1473,395160
403631,404977,357208,1.03,2,3,5,404977,141.0,1473,404977
404977,395152,370553,2.74,2,3,5,396286,272.8,1473,396286
404977,370553,403631,1.46,1,5,5,370553,266.6,1473,395160
370553,395152,395160,1.7,3,1,5,403631,34.5,1473,403631
396286,396286,395160,2.38,1,0,5,404977,66.1,1473,404977
361469,404977,370553,0.54,3,2,5,357208,163.3,1473,357208
357208,361469,404977,0.68,4,5,5,396286,73.3,1473,396286
