lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
258920,263642,203720,1.89,8,1,5,204596,108.1,581,204596
258920,204021,258920,1.94,2,3,5,263642,75.1,581,263642
320341,189110,247454,2.66,1,5,5,203720,37.7,581,204021
212084,203720,228477,2.88,8,3,5,263642,46.5,581,204596
204021,204596,247454,0.81,1,3,5,258920,120.2,581,258920
258920,189110,263642,2.59,3,5,5,247454,235.9,581,247454
228477,258920,189110,2.48,1,4,5,203720,139.1,581,228477
204021,228477,212084,2.08,1,5,5,204596,90.9,581,204596
189110,263642,203720,2.89,8,0,5,320341,249.9,581,320341
247454,204596,204596,1.3,1,2,5,203720,164.8,581,203720
204596,204021,203720,2.45,4,3,5,212084,35.5,581,212084
189110,212084,189110,1.38,3,5,5,185123,157.0,581,185123
212084,228477,258920,1.98,2,5,5,204596,86.5,581,204596
204021,263642,204596,1.89,1,4,5,185123,279.1,581,185123
263642,204021,203720,1.6,6,0,5,320341,37.7,581,320341
228477,204596,228477,2.12,1,0,5,212084,192.6,581,212084
189110,263642,320341,1.68,1,2,5,212084,164.0,581,212084
212084,228477,203720,1.38,1,1,5,204021,12.0,581,204021
258920,320341,189110,1.5,6,2,5,204596,109.0,581,320341
258920,189110,203720,2.29,8,0,5,247454,5.1,581,203720
258920,228477,263642,0.69,5,4,5,247454,17.2,581,247454
247454,320341,228477,1.55,1,0,5,320341,279.5,581,185123
204596,228477,320341,1.29,1,4,5,204021,44.4,581,204021
247454,189110,320341,1.26,7,4,5,320341,218.5,581,320341
189110,258920,204596,0.95,4,2,5,263642,289.9,581,263642
204596,258920,189110,2.21,2,4,5,212084,284.7,581,212084
204596,189110,247454,2.36,2,0,5,204021,152.1,581,204021
212084,228477,204021,2.79,1,3,5,263642,241.8,581,263642
228477,212084,228477,2.0,5,5,5,204596,179.2,581,212084
247454,204596,247454,2.13,1,2,5,203720,157.1,581,263642
203720,258920,247454,2.5,2,2,5,228477,44.0,581,228477
228477,320341,203720,1.81,2,1,5,203720,118.4,581,203720
320341,263642,204021,2.0,1,4,5,228477,118.3,581,228477
263642,189110,204021,1.64,1,3,5,203720,48.6,581,203720
203720,212084,247454,2.29,3,4,5,204021,140.9,581,204021
320341,204596,212084,0.93,2,4,5,185123,243.1,581,185123
204596,204596,258920,2.47,3,4,5,228477,156.7,581,228477
247454,204021,258920,2.1,2,0,5,203720,200.2,581,204596
204021,228477,320341,2.74,7,4,5,189110,72.9,581,320341
320341,203720,189110,0.82,5,4,5,212084,37.2,581,203720
247454,320341,203720,1.6,8,0,5,204596,187.4,581,204596
204596,228477,228477,2.11,6,4,5,204596,58.9,581,204596
320341,203720,320341,0.6,2,5,5,247454,84.9,581,247454
228477,204596,189110,2.37,1,1,5,185123,2.7,581,185123
320341,258920,258920,2.48,1,3,5,185123,295.8,581,185123
203720,228477,263642,2.83,2,0,5,204021,131.1,581,204021
228477,228477,189110,1.15,7,1,5,203720,22.2,581,203720
263642,320341,228477,1.9,3,2,5,212084,183.2,581,212084
228477,189110,189110,1.66,6,5,5,228477,73.0,581,263642
203720,204596,203720,1.5,1,3,5,258920,286.0,581,258920
203720,228477,258920,1.73,1,3,5,212084,168.6,581,212084
320341,263642,263642,2.38,1,1,5,204596,245.1,581,204596
228477,228477,247454,0.95,3,3,5,258920,265.7,581,204021
189110,212084,258920,2.78,8,1,5,204596,8.1,581,263642
258920,247454,204596,2.33,2,4,5,247454,13.6,581,203720
228477,258920,203720,1.65,1,4,5,185123,232.3,581,185123
263642,228477,204021,1.25,3,2,5,228477,130.0,581,228477
263642,247454,258920,1.8,3,5,5,189110,32.3,581,185123
320341,320341,204021,1.55,1,0,5,204021,180.6,581,185123
203720,203720,189110,2.57,1,2,5,204596,227.1,581,204596
228477,320341,320341,1.15,7,2,5,320341,42.6,581,320341
189110,204596,258920,1.9,2,1,5,189110,264.5,581,185123
189110,203720,258920,2.81,1,1,5,203720,256.0,581,203720
204596,203720,263642,2.59,2,4,5,263642,261.4,581,185123
263642,228477,247454,2.19,4,4,5,247454,66.9,581,247454
228477,212084,228477,1.59,1,5,5,204021,79.7,581,212084
228477,203720,204021,1.11,1,2,5,204021,195.9,581,204021
212084,204596,258920,1.53,7,3,5,185123,140.2,581,185123
228477,247454,258920,1.57,1,0,5,263642,200.2,581,212084
204596,212084,263642,1.84,1,1,5,228477,176.6,581,228477
212084,228477,263642,2.49,3,0,5,263642,36.9,581,263642
247454,258920,189110,2.43,1,2,5,204596,299.6,581,204596
204596,320341,203720,1.93,5,2,5,228477,110.0,581,228477
189110,212084,189110,1.8,2,5,5,263642,214.5,581,263642
204021,204596,263642,0.71,6,1,5,185123,155.2,581,185123
204021,204021,228477,1.7,8,4,5,228477,272.3,581,263642
247454,258920,204596,0.89,3,3,5,203720,24.7,581,203720
247454,263642,204021,2.1,2,1,5,185123,199.4,581,185123
247454,258920,189110,1.08,4,5,5,228477,12.3,581,258920
320341,189110,247454,2.72,2,5,5,247454,130.8,581,247454
263642,212084,203720,1.92,1,4,5,204021,227.7,581,204021
320341,204021,204596,2.36,1,2,5,203720,167.7,581,203720
228477,203720,228477,2.24,3,2,5,212084,199.4,581,212084
204596,320341,247454,2.02,3,3,5,228477,57.7,581,228477
189110,320341,189110,1.15,8,5,5,189110,294.9,581,320341
258920,189110,258920,2.29,1,3,5,203720,59.9,581,203720
258920,228477,258920,2.16,4,4,5,247454,4.3,581,247454
204021,263642,228477,1.87,3,3,5,204596,156.0,581,204596
204021,228477,212084,2.07,2,5,5,189110,226.2,581,204021
203720,320341,320341,2.32,3,4,5,228477,291.3,581,228477
320341,258920,247454,2.92,3,3,5,204596,166.9,581,204596
212084,203720,228477,2.95,5,1,5,320341,84.4,581,320341
263642,258920,263642,2.77,1,2,5,228477,119.5,581,228477
212084,212084,204596,0.82,8,3,5,263642,204.2,581,320341
228477,204596,204021,1.99,5,5,5,204596,100.0,581,204596
320341,212084,204021,2.41,1,1,5,263642,155.9,581,263642
320341,204021,189110,0.93,5,3,5,320341,281.4,581,320341
320341,203720,203720,2.29,1,1,5,212084,212.9,581,212084
258920,203720,189110,1.07,2,1,5,263642,235.1,581,263642
189110,320341,212084,2.19,8,0,5,185123,252.6,581,185123
189110,212084,204021,1.66,7,1,5,258920,4.1,581,228477
263642,258920,203720,0.63,2,0,5,203720,226.2,581,258920
320341,258920,203720,0.88,2,2,5,212084,161.4,581,212084
263642,203720,204021,2.13,2,4,5,212084,173.5,581,204021
212084,212084,247454,2.86,3,1,5,263642,138.6,581,263642
228477,247454,263642,1.7,3,4,5,204596,165.7,581,263642
320341,212084,258920,1.86,3,1,5,204596,281.9,581,203720
228477,320341,320341,1.46,8,1,5,212084,33.9,581,320341
204596,203720,263642,0.9,1,3,5,204021,204.2,581,263642
320341,212084,258920,2.2,3,0,5,204021,148.1,581,258920
263642,212084,203720,2.37,1,4,5,263642,101.6,581,204596
204021,204021,212084,1.66,3,3,5,204596,167.0,581,204596
203720,228477,263642,0.74,5,4,5,247454,152.3,581,247454
320341,189110,228477,0.8,3,1,5,204021,220.1,581,204021
203720,204596,258920,2.13,8,1,5,228477,189.9,581,228477
212084,189110,320341,0.76,3,2,5,263642,135.3,581,263642
204021,204021,228477,1.5,3,5,5,320341,108.1,581,185123
189110,320341,189110,1.76,1,3,5,204021,182.2,581,263642
189110,258920,203720,2.79,8,5,5,258920,145.8,581,320341
258920,258920,263642,0.94,1,1,5,212084,283.1,581,185123
228477,247454,263642,0.83,5,5,5,247454,41.9,581,247454
247454,228477,228477,0.84,3,4,5,204596,60.4,581,247454
204596,212084,204596,1.13,1,2,5,204596,266.9,581,204596
263642,204021,247454,2.8,5,1,5,263642,40.7,581,263642
247454,204021,228477,0.98,8,3,5,204596,152.4,581,263642
204021,203720,204021,1.66,3,3,5,204021,288.6,581,204021
204021,189110,204596,0.68,8,1,5,212084,229.8,581,212084
320341,204596,247454,1.92,5,3,5,203720,204.4,581,320341
203720,204596,247454,1.06,5,4,5,203720,32.6,581,203720
203720,228477,247454,0.9,2,5,5,204021,112.0,581,204021
203720,258920,203720,1.46,5,0,5,320341,227.6,581,320341
228477,189110,204596,0.62,1,0,5,263642,146.9,581,263642
203720,320341,320341,1.12,1,5,5,263642,5.5,581,263642
263642,228477,247454,1.63,6,4,5,228477,127.6,581,247454
228477,189110,258920,2.86,1,5,5,258920,269.5,581,258920
247454,203720,212084,2.07,1,5,5,212084,263.3,581,212084
320341,204596,189110,2.49,7,5,5,212084,296.2,581,228477
189110,212084,263642,1.38,3,5,5,203720,282.7,581,212084
228477,247454,204021,1.96,1,3,5,203720,204.5,581,203720
263642,258920,320341,1.83,4,4,5,212084,191.1,581,247454
204021,228477,320341,2.7,1,3,5,203720,237.9,581,263642
228477,320341,228477,1.06,5,1,5,204021,210.9,581,204021
247454,189110,320341,1.14,1,3,5,204596,85.6,581,204596
212084,263642,320341,1.84,4,5,5,247454,63.2,581,204596
204596,258920,228477,2.72,3,0,5,204596,157.1,581,204596
212084,204021,320341,2.07,1,4,5,263642,117.6,581,263642
247454,203720,204021,2.48,8,2,5,204021,15.8,581,204021
203720,258920,204596,0.8,5,2,5,258920,14.4,581,263642
189110,320341,204596,1.04,3,2,5,212084,151.2,581,258920
263642,228477,189110,0.9,8,2,5,212084,151.0,581,212084
258920,247454,263642,2.51,7,2,5,320341,88.2,581,320341
203720,247454,204596,2.72,5,5,5,320341,292.8,581,320341
212084,204021,228477,1.01,1,4,5,258920,155.3,581,258920
203720,204596,258920,2.66,5,0,5,320341,182.5,581,320341
203720,189110,212084,2.54,2,5,5,247454,261.9,581,247454
320341,204021,258920,2.38,4,4,5,263642,223.8,581,263642
203720,189110,228477,1.96,5,2,5,320341,141.3,581,320341
189110,258920,204596,2.84,1,1,5,185123,159.2,581,185123
204021,189110,320341,0.82,6,5,5,228477,249.9,581,228477
204596,204021,203720,0.96,8,4,5,247454,36.9,581,263642
212084,189110,204596,2.15,1,2,5,204596,80.2,581,204596
203720,320341,189110,2.09,5,1,5,320341,243.7,581,320341
228477,204596,228477,2.82,2,3,5,204596,38.8,581,203720
204021,203720,258920,0.66,5,5,5,212084,278.5,581,212084
320341,247454,320341,2.29,2,5,5,263642,95.6,581,263642
189110,189110,203720,1.9,5,1,5,258920,139.0,581,258920
203720,204596,203720,2.3,1,0,5,203720,192.2,581,212084
204021,258920,263642,2.79,6,3,5,212084,75.3,581,212084
247454,203720,203720,2.69,1,4,5,258920,90.7,581,258920
228477,189110,204021,0.72,5,0,5,204596,9.8,581,204596
263642,204021,212084,2.79,3,3,5,185123,16.6,581,185123
203720,247454,204021,2.45,3,0,5,228477,64.8,581,185123
212084,320341,320341,1.31,7,0,5,204021,34.2,581,185123
204596,263642,263642,2.24,1,3,5,228477,117.3,581,228477
204021,258920,189110,0.9,3,3,5,204596,30.9,581,204596
204596,204021,258920,2.42,3,2,5,203720,71.4,581,203720
228477,204596,204596,2.68,3,0,5,263642,71.3,581,263642
212084,320341,247454,2.54,3,4,5,204596,265.3,581,204596
204596,247454,204021,1.72,3,5,5,247454,93.4,581,247454
320341,263642,203720,2.52,7,3,5,320341,166.3,581,320341
203720,228477,204596,1.36,1,3,5,228477,102.8,581,228477
247454,247454,203720,1.97,1,2,5,204021,261.6,581,204021
203720,203720,204596,2.22,2,1,5,263642,147.6,581,263642
204021,204596,203720,2.41,3,2,5,204596,32.3,581,263642
247454,189110,189110,1.58,1,4,5,228477,19.0,581,228477
204021,258920,203720,1.35,7,4,5,189110,110.5,581,185123
258920,204596,320341,1.22,1,4,5,247454,299.3,581,263642
228477,258920,189110,1.97,1,0,5,203720,0.6,581,204596
258920,258920,320341,2.24,7,5,5,320341,268.8,581,320341
258920,204596,228477,0.81,2,5,5,204596,32.0,581,185123
204596,228477,203720,2.2,1,3,5,185123,254.0,581,185123
320341,247454,320341,1.54,1,4,5,263642,43.7,581,263642
203720,203720,203720,2.61,6,2,5,320341,171.2,581,320341
320341,204021,204021,2.27,7,3,5,204596,31.8,581,320341
228477,263642,204596,1.46,1,5,5,185123,130.3,581,185123
247454,320341,228477,2.37,5,5,5,247454,53.5,581,247454
228477,320341,204596,0.75,1,2,5,185123,281.1,581,185123
203720,204596,320341,2.05,1,4,5,228477,230.9,581,204021
320341,189110,263642,2.35,1,4,5,258920,108.4,581,258920
258920,203720,204021,2.13,3,0,5,258920,45.8,581,203720
212084,258920,212084,2.34,2,4,5,228477,144.0,581,258920
228477,228477,203720,2.59,3,2,5,203720,206.3,581,203720
189110,189110,204596,1.35,1,3,5,212084,177.4,581,212084
212084,263642,189110,1.61,2,1,5,204021,267.7,581,204596
247454,189110,247454,0.97,1,2,5,204021,80.1,581,185123
212084,204596,203720,2.2,7,2,5,189110,119.5,581,320341
189110,247454,212084,1.89,5,1,5,228477,254.9,581,228477
258920,204021,228477,2.53,3,1,5,204021,104.9,581,228477
204021,203720,320341,2.6,1,4,5,263642,141.8,581,263642
320341,320341,258920,1.9,1,4,5,258920,67.9,581,258920
228477,204021,204021,1.15,2,4,5,228477,246.7,581,228477
263642,247454,247454,2.84,1,3,5,320341,157.3,581,185123
212084,212084,189110,2.67,8,4,5,204596,55.3,581,204596
204596,204021,204021,2.73,1,4,5,189110,94.4,581,204021
203720,263642,320341,1.19,5,5,5,247454,254.2,581,247454
320341,228477,320341,2.08,8,4,5,258920,232.7,581,258920
189110,212084,212084,1.85,3,4,5,247454,77.0,581,247454
263642,189110,204021,0.96,2,3,5,263642,109.3,581,263642
203720,212084,204596,2.7,8,0,5,203720,294.4,581,203720
247454,204021,189110,1.82,2,3,5,247454,223.2,581,203720
203720,204021,247454,2.79,1,4,5,228477,234.7,581,228477
247454,204021,189110,1.05,4,0,5,185123,288.4,581,185123
263642,212084,320341,1.33,1,1,5,203720,115.2,581,203720
204596,189110,204596,0.51,3,0,5,258920,61.8,581,258920
212084,189110,263642,1.92,6,5,5,258920,106.5,581,258920
258920,204021,189110,1.41,1,4,5,228477,165.4,581,228477
320341,228477,228477,2.41,4,4,5,258920,43.4,581,258920
204596,247454,228477,2.96,3,5,5,258920,184.7,581,258920
189110,263642,189110,0.82,3,5,5,258920,119.1,581,258920
247454,228477,212084,0.8,2,5,5,263642,167.7,581,263642
228477,258920,263642,2.53,1,3,5,212084,257.2,581,212084
203720,320341,189110,0.67,4,5,5,189110,168.5,581,203720
204021,247454,263642,2.2,1,4,5,212084,181.5,581,212084
212084,263642,189110,0.93,3,3,5,228477,113.0,581,228477
263642,204596,204596,2.32,6,0,5,320341,132.1,581,320341
212084,204021,203720,1.71,1,4,5,263642,29.1,581,263642
203720,228477,204021,0.67,3,5,5,204021,66.0,581,204021
258920,263642,189110,2.69,7,0,5,189110,233.9,581,185123
228477,203720,212084,2.17,3,5,5,189110,253.8,581,258920
204021,189110,247454,1.4,8,4,5,258920,168.8,581,258920
203720,247454,228477,1.0,1,1,5,247454,195.8,581,258920
258920,204021,189110,2.53,5,4,5,258920,253.7,581,185123
320341,189110,204021,1.63,3,4,5,247454,276.1,581,247454
258920,204596,189110,0.53,1,0,5,203720,8.4,581,203720
189110,247454,189110,0.55,7,2,5,204596,241.1,581,204596
204596,263642,258920,1.29,1,3,5,247454,253.7,581,204596
247454,228477,258920,2.52,1,5,5,203720,7.4,581,203720
204596,212084,204596,2.95,4,4,5,204021,236.2,581,204021
228477,204021,203720,2.97,2,3,5,263642,263.0,581,263642
204596,203720,212084,2.66,2,0,5,203720,156.6,581,203720
212084,258920,258920,0.62,1,4,5,203720,187.3,581,204021
189110,320341,203720,2.74,5,5,5,320341,203.5,581,320341
247454,320341,189110,2.18,1,4,5,258920,185.6,581,258920
189110,204596,204596,1.1,5,4,5,320341,173.8,581,320341
204596,204021,204596,0.92,6,5,5,247454,57.4,581,228477
203720,204021,258920,1.36,2,1,5,189110,7.3,581,228477
212084,263642,189110,1.83,8,3,5,320341,136.2,581,320341
212084,263642,263642,1.71,1,1,5,212084,112.8,581,212084
204596,204596,228477,0.73,1,1,5,258920,25.7,581,258920
212084,258920,228477,2.23,2,4,5,320341,235.5,581,204596
203720,263642,258920,1.29,7,5,5,247454,150.1,581,247454
204021,203720,189110,0.7,1,3,5,263642,26.5,581,204021
203720,228477,258920,2.58,4,5,5,247454,191.3,581,247454
258920,204596,228477,1.8,8,3,5,203720,254.9,581,203720
320341,263642,189110,2.22,7,5,5,247454,96.2,581,247454
228477,228477,247454,1.65,1,1,5,212084,112.8,581,212084
320341,204021,203720,0.95,4,5,5,247454,155.8,581,247454
228477,263642,203720,1.91,1,0,5,263642,9.7,581,263642
228477,189110,247454,1.45,8,1,5,263642,247.1,581,263642
247454,189110,212084,2.95,1,0,5,263642,255.3,581,263642
204596,203720,212084,2.71,1,3,5,263642,202.6,581,263642
203720,204596,204021,1.61,1,4,5,185123,72.8,581,185123
247454,228477,228477,2.2,2,3,5,228477,156.2,581,228477
203720,247454,189110,2.27,4,3,5,212084,136.4,581,212084
258920,212084,203720,0.57,2,3,5,212084,286.4,581,212084
204596,203720,320341,1.09,3,1,5,212084,223.5,581,203720
320341,228477,228477,2.39,7,2,5,204596,285.9,581,204596
228477,228477,212084,1.38,1,1,5,212084,259.2,581,204596
204596,204596,203720,1.46,6,1,5,320341,100.1,581,320341
203720,320341,320341,1.86,2,4,5,247454,105.8,581,247454
204021,258920,247454,1.47,8,5,5,212084,134.1,581,247454
204596,247454,258920,2.66,2,4,5,185123,84.3,581,185123
320341,247454,204596,1.94,2,4,5,228477,135.2,581,247454
203720,204596,212084,0.79,7,3,5,258920,188.4,581,204596
258920,228477,204596,1.43,3,5,5,204596,42.5,581,204021
203720,263642,189110,2.27,1,2,5,320341,15.4,581,203720
228477,204021,204596,1.41,1,5,5,189110,138.5,581,204021
320341,320341,320341,2.91,1,2,5,263642,49.3,581,263642
228477,228477,203720,2.75,6,1,5,320341,271.1,581,228477
247454,263642,228477,1.05,1,2,5,212084,223.4,581,212084
320341,258920,320341,1.56,2,4,5,247454,48.6,581,247454
258920,247454,320341,0.52,1,2,5,204021,229.2,581,204021
203720,263642,263642,1.18,3,5,5,212084,181.8,581,212084
212084,204021,204021,1.12,1,2,5,203720,242.8,581,228477
204596,204021,203720,2.75,4,4,5,247454,57.3,581,247454
247454,320341,320341,1.44,3,5,5,203720,142.6,581,203720
189110,204596,247454,2.25,3,3,5,204596,276.4,581,212084
212084,320341,204596,0.96,1,2,5,189110,132.5,581,203720
212084,247454,189110,2.19,5,0,5,258920,255.1,581,258920
203720,204021,258920,0.62,1,4,5,258920,286.4,581,258920
247454,263642,258920,1.8,3,5,5,203720,59.3,581,228477
258920,247454,212084,0.63,3,0,5,212084,35.5,581,258920
320341,212084,247454,0.55,5,0,5,320341,227.4,581,320341
247454,204021,263642,2.38,7,3,5,204021,147.0,581,204021
247454,247454,204021,1.66,7,1,5,204021,90.9,581,320341
247454,204021,212084,1.58,1,1,5,258920,283.2,581,258920
189110,189110,212084,2.94,7,4,5,247454,189.3,581,247454
263642,228477,263642,2.54,1,4,5,204596,131.1,581,204596
263642,189110,320341,0.87,7,5,5,320341,201.3,581,320341
204021,320341,228477,0.53,6,5,5,189110,129.5,581,320341
204021,247454,258920,1.54,2,1,5,204596,262.8,581,204596
204021,247454,258920,2.59,1,1,5,204596,246.1,581,204596
203720,247454,228477,2.63,1,2,5,203720,65.1,581,263642
212084,204021,247454,2.13,8,1,5,263642,126.1,581,263642
204596,263642,247454,2.91,1,4,5,204596,213.1,581,204596
228477,228477,258920,1.79,7,4,5,247454,127.5,581,247454
228477,204596,212084,2.19,3,5,5,263642,299.4,581,263642
204021,204596,204596,0.8,8,4,5,320341,239.9,581,320341
203720,228477,228477,1.41,3,2,5,212084,128.2,581,212084
258920,212084,228477,1.87,5,0,5,212084,3.4,581,320341
189110,320341,263642,1.31,6,3,5,203720,149.2,581,203720
204596,247454,228477,0.76,3,1,5,204596,224.9,581,204596
204596,258920,212084,0.78,2,0,5,258920,200.4,581,258920
204021,204021,212084,1.43,6,3,5,258920,186.6,581,258920
189110,228477,228477,2.23,1,2,5,204596,140.5,581,204596
320341,228477,204021,1.8,5,1,5,204021,29.7,581,320341
203720,228477,189110,1.58,8,1,5,204596,39.1,581,258920
212084,228477,320341,2.9,3,5,5,212084,181.4,581,212084
320341,228477,204596,1.77,8,3,5,185123,163.7,581,185123
263642,204596,320341,0.88,8,4,5,228477,159.9,581,258920
189110,204596,212084,1.23,8,5,5,320341,22.7,581,320341
228477,320341,258920,1.15,2,1,5,258920,70.4,581,258920
189110,263642,228477,2.33,1,3,5,204021,223.5,581,204021
189110,228477,203720,3.0,3,0,5,204021,183.1,581,204021
247454,247454,247454,2.24,3,2,5,203720,33.8,581,203720
228477,228477,320341,1.93,2,4,5,212084,280.6,581,212084
203720,204596,228477,1.81,2,4,5,247454,231.0,581,247454
258920,247454,247454,2.57,5,4,5,247454,245.1,581,247454
189110,189110,203720,2.04,1,1,5,228477,159.4,581,228477
212084,189110,320341,1.7,5,5,5,247454,156.4,581,247454
189110,212084,212084,2.89,8,2,5,212084,287.1,581,212084
212084,247454,189110,2.57,3,0,5,263642,249.4,581,263642
212084,212084,320341,0.61,7,5,5,258920,197.6,581,204021
204596,204596,228477,1.7,3,1,5,258920,17.1,581,263642
228477,263642,204596,1.21,8,5,5,228477,265.8,581,228477
258920,203720,228477,1.36,1,3,5,228477,91.5,581,228477
263642,203720,258920,1.18,3,3,5,212084,16.3,581,212084
189110,204021,204021,2.87,6,3,5,204021,46.0,581,212084
189110,263642,204021,2.18,3,4,5,204021,56.1,581,204021
203720,263642,212084,1.04,1,5,5,203720,164.3,581,204596
203720,320341,258920,0.61,7,5,5,204596,240.6,581,204596
204596,203720,320341,2.17,1,5,5,204596,119.5,581,204596
258920,203720,204596,2.09,4,4,5,258920,94.0,581,247454
228477,247454,204021,0.63,1,2,5,189110,229.2,581,258920
189110,258920,204596,2.98,1,2,5,258920,58.1,581,203720
263642,189110,204596,2.61,7,3,5,203720,154.8,581,203720
320341,189110,247454,2.01,1,4,5,185123,128.4,581,185123
212084,189110,204021,2.34,2,0,5,320341,278.9,581,204596
212084,320341,247454,0.71,1,0,5,263642,65.0,581,263642
247454,189110,203720,1.01,1,1,5,185123,53.6,581,185123
212084,263642,320341,2.14,1,1,5,185123,121.4,581,185123
263642,263642,203720,1.04,5,3,5,189110,39.0,581,320341
258920,258920,212084,2.32,5,0,5,320341,188.3,581,320341
