lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
362969,362969,382614,1.8,4,4,5,382731,117.6,1468,382731
357208,366155,367226,0.65,2,1,5,366155,150.2,1468,366155
367226,364343,364343,2.07,8,1,5,382731,228.1,1468,382731
360995,382614,355913,2.67,1,2,5,360995,46.4,1468,360995
362969,366155,364343,1.99,1,5,5,367226,53.5,1468,367226
357208,355913,366155,2.34,1,1,5,366155,133.4,1468,360995
360995,361469,355913,2.35,2,2,5,367226,49.3,1468,367226
366155,360995,364343,0.86,2,1,5,357208,255.0,1468,364343
362969,355913,382614,0.81,3,2,5,366155,56.5,1468,366155
360995,360995,367226,1.09,7,0,5,362969,77.8,1468,362969
355913,362969,367226,2.57,1,5,5,382614,9.4,1468,382614
382731,357208,366155,1.91,4,5,5,362969,134.7,1468,362969
366155,361469,362969,1.7,3,5,5,362969,206.7,1468,362969
362969,382614,364343,1.14,3,3,5,382614,25.8,1468,362969
362969,382731,360995,0.55,8,4,5,362969,117.8,1468,367226
382614,367226,357208,2.02,8,4,5,355913,54.6,1468,355913
360995,360995,361469,1.75,4,4,5,362969,289.8,1468,362969
361469,357208,360995,0.69,6,1,5,382731,293.9,1468,382731
355913,360995,361469,2.56,3,4,5,382731,43.5,1468,382731
360995,357208,382614,1.96,1,5,5,357208,171.0,1468,360995
382731,361469,357208,0.54,6,3,5,382731,252.3,1468,382731
360995,360995,360995,2.84,3,3,5,367226,207.8,1468,367226
362969,382614,367226,0.86,2,2,5,360995,6.8,1468,357208
366155,357208,367226,2.71,2,3,5,362969,45.9,1468,362969
367226,367226,361469,1.49,3,2,5,364343,123.5,1468,364343
366155,357208,382614,1.47,3,1,5,382614,276.0,1468,382614
361469,364343,360995,2.19,1,0,5,366155,167.5,1468,364343
366155,382614,362969,2.92,1,3,5,367226,92.3,1468,367226
355913,364343,382731,0.7,2,4,5,364343,44.6,1468,364343
382731,382614,355913,1.42,5,5,5,364343,58.7,1468,364343
357208,367226,355913,0.64,2,5,5,367226,155.0,1468,364343
357208,382614,382614,1.58,7,0,5,362969,187.6,1468,362969
362969,382731,361469,1.35,3,2,5,361469,246.9,1468,366155
382731,364343,366155,0.59,6,3,5,367226,189.2,1468,367226
361469,360995,361469,2.24,4,3,5,362969,56.3,1468,355913
362969,364343,367226,0.81,3,1,5,366155,9.2,1468,366155
382614,360995,364343,2.63,3,2,5,364343,174.9,1468,364343
382614,362969,357208,0.65,2,0,5,360995,49.2,1468,366155
367226,366155,355913,2.65,1,5,5,360995,34.9,1468,360995
366155,360995,361469,2.17,1,4,5,357208,38.2,1468,357208
366155,357208,367226,0.86,2,0,5,366155,83.9,1468,357208
360995,355913,382614,2.17,1,0,5,366155,43.3,1468,366155
362969,382614,355913,1.34,1,2,5,367226,94.3,1468,364343
362969,360995,357208,1.39,6,2,5,355913,160.9,1468,355913
366155,362969,360995,2.43,4,4,5,366155,290.7,1468,355913
366155,382731,367226,1.09,3,3,5,357208,298.9,1468,357208
360995,382731,382731,2.69,1,1,5,357208,180.6,1468,357208
355913,361469,367226,2.77,2,2,5,362969,119.0,1468,362969
382731,361469,367226,2.32,8,5,5,362969,153.2,1468,364343
364343,366155,367226,2.04,1,5,5,364343,44.8,1468,366155
382614,367226,355913,2.71,6,0,5,357208,190.5,1468,357208
360995,362969,364343,1.85,6,1,5,355913,173.4,1468,355913
382614,366155,355913,1.62,4,0,5,355913,167.2,1468,355913
362969,361469,367226,2.06,3,5,5,357208,166.3,1468,357208
367226,355913,355913,2.06,8,1,5,382614,196.7,1468,382614
357208,361469,382731,1.96,6,1,5,355913,143.7,1468,355913
357208,361469,357208,1.3,1,2,5,362969,137.7,1468,357208
357208,355913,382731,1.5,4,3,5,364343,164.1,1468,364343
361469,360995,382731,1.57,8,0,5,362969,222.1,1468,362969
355913,382614,355913,1.84,3,2,5,382614,188.6,1468,364343
362969,360995,360995,2.99,4,2,5,360995,102.9,1468,360995
357208,366155,382731,1.61,6,0,5,361469,38.3,1468,366155
357208,355913,366155,2.14,5,4,5,367226,131.1,1468,367226
360995,360995,382614,1.5,1,3,5,382614,179.8,1468,382614
382731,367226,382614,1.53,7,2,5,382614,127.0,1468,382731
361469,382731,382731,0.65,2,0,5,361469,257.4,1468,361469
364343,367226,357208,1.81,3,2,5,382731,102.3,1468,382731
355913,360995,364343,2.36,4,5,5,360995,28.7,1468,360995
360995,382614,367226,0.89,1,2,5,367226,198.9,1468,367226
364343,364343,366155,1.9,3,2,5,360995,57.0,1468,357208
366155,364343,357208,2.28,1,4,5,366155,297.4,1468,366155
382731,382731,362969,1.97,7,2,5,360995,35.9,1468,366155
364343,382614,357208,2.51,3,2,5,357208,111.5,1468,357208
357208,382731,382614,2.41,4,2,5,355913,43.5,1468,355913
357208,355913,364343,2.3,2,5,5,367226,252.2,1468,367226
357208,367226,361469,2.55,1,5,5,360995,249.8,1468,361469
382731,362969,360995,2.41,1,3,5,361469,86.2,1468,382614
366155,366155,362969,2.47,4,0,5,361469,111.3,1468,361469
364343,355913,361469,1.41,2,4,5,360995,187.4,1468,360995
360995,361469,364343,0.77,6,1,5,361469,91.6,1468,362969
360995,360995,362969,1.12,3,3,5,362969,263.1,1468,364343
364343,366155,382731,2.84,5,3,5,362969,146.6,1468,362969
382731,364343,382731,1.35,5,5,5,361469,77.0,1468,361469
357208,355913,357208,2.61,5,5,5,382731,206.3,1468,382731
382614,367226,360995,1.98,5,0,5,357208,184.5,1468,355913
357208,360995,361469,0.59,1,2,5,357208,42.4,1468,364343
382731,362969,361469,1.83,6,1,5,362969,106.3,1468,362969
362969,360995,360995,2.69,1,4,5,366155,137.2,1468,364343
364343,362969,361469,1.75,8,0,5,361469,165.4,1468,361469
382731,382614,366155,2.25,1,4,5,357208,72.0,1468,357208
364343,362969,367226,1.56,4,3,5,360995,159.8,1468,360995
357208,364343,367226,1.39,1,2,5,360995,136.4,1468,360995
382731,357208,382614,0.67,3,2,5,362969,124.2,1468,355913
355913,362969,382614,1.84,3,2,5,360995,75.7,1468,360995
382731,360995,355913,0.65,2,3,5,357208,105.2,1468,357208
357208,382731,361469,1.85,1,3,5,360995,45.1,1468,360995
382731,382731,382614,0.73,3,3,5,382731,289.7,1468,382731
361469,366155,366155,0.54,2,1,5,361469,9.8,1468,361469
366155,382614,361469,1.7,3,0,5,362969,90.7,1468,362969
364343,364343,357208,1.88,1,4,5,382614,33.0,1468,382614
364343,357208,357208,2.16,8,1,5,364343,158.7,1468,362969
360995,357208,362969,2.66,8,4,5,357208,278.1,1468,357208
367226,361469,360995,1.37,4,3,5,362969,152.0,1468,362969
382614,362969,366155,2.79,4,3,5,382614,181.7,1468,382614
362969,364343,364343,1.16,1,5,5,361469,66.6,1468,382614
357208,360995,367226,2.61,8,1,5,366155,287.1,1468,357208
357208,382614,360995,1.72,1,4,5,361469,144.0,1468,361469
361469,382731,382731,1.6,2,4,5,360995,114.3,1468,360995
367226,355913,361469,2.74,1,2,5,382614,118.1,1468,360995
361469,382731,366155,2.95,4,4,5,361469,215.5,1468,361469
364343,362969,357208,2.37,1,1,5,355913,4.0,1468,366155
367226,362969,366155,1.5,7,0,5,364343,136.7,1468,355913
362969,357208,382731,2.41,4,4,5,366155,108.9,1468,366155
364343,355913,382731,0.81,1,0,5,367226,133.2,1468,367226
361469,364343,382731,0.53,1,5,5,360995,194.6,1468,360995
367226,362969,366155,1.08,1,2,5,382614,265.2,1468,382614
362969,366155,382731,1.07,1,5,5,362969,104.5,1468,360995
367226,357208,366155,1.56,7,3,5,357208,271.9,1468,357208
360995,366155,357208,0.63,7,5,5,382731,280.0,1468,382731
360995,355913,382614,1.36,5,1,5,366155,190.7,1468,366155
360995,361469,361469,1.62,2,4,5,382614,186.5,1468,382614
382614,361469,382614,1.4,4,3,5,366155,115.3,1468,382731
364343,362969,357208,2.65,3,1,5,361469,15.1,1468,361469
362969,360995,364343,2.99,7,1,5,366155,113.8,1468,366155
355913,382614,357208,2.53,1,5,5,362969,45.8,1468,360995
364343,361469,360995,2.7,1,1,5,382614,109.2,1468,382614
367226,361469,367226,1.68,3,4,5,362969,39.8,1468,362969
367226,367226,360995,2.62,3,5,5,357208,290.5,1468,360995
355913,357208,367226,1.7,1,3,5,360995,198.6,1468,360995
382614,357208,357208,2.92,3,1,5,382614,186.2,1468,364343
355913,355913,366155,2.38,8,4,5,362969,33.3,1468,355913
367226,364343,366155,2.96,2,0,5,360995,11.2,1468,360995
355913,367226,364343,1.56,2,5,5,357208,46.0,1468,357208
364343,367226,366155,2.92,1,0,5,366155,278.6,1468,366155
362969,364343,360995,2.62,1,0,5,357208,187.8,1468,366155
355913,382731,364343,1.32,8,0,5,355913,122.2,1468,355913
382614,382731,357208,2.52,3,2,5,367226,3.7,1468,367226
382614,382614,367226,0.93,3,2,5,366155,208.1,1468,366155
382731,361469,362969,2.86,4,0,5,357208,69.6,1468,364343
361469,357208,382731,0.8,7,3,5,367226,49.9,1468,367226
355913,361469,361469,1.26,2,1,5,366155,242.8,1468,382614
361469,361469,382614,0.86,1,0,5,364343,275.0,1468,364343
367226,366155,367226,2.13,4,4,5,362969,281.0,1468,362969
366155,361469,355913,1.92,1,0,5,367226,200.4,1468,367226
361469,362969,357208,0.7,1,3,5,361469,281.1,1468,361469
382614,360995,364343,0.97,3,1,5,355913,96.9,1468,355913
357208,364343,367226,0.51,3,3,5,364343,124.4,1468,382614
367226,361469,362969,0.87,1,1,5,357208,122.1,1468,357208
361469,362969,357208,1.74,5,5,5,382614,240.8,1468,382614
355913,364343,355913,1.22,4,3,5,360995,256.7,1468,360995
362969,366155,360995,2.55,1,1,5,382614,59.0,1468,382614
355913,367226,360995,1.67,2,1,5,367226,188.9,1468,367226
362969,355913,364343,2.68,6,5,5,355913,260.6,1468,355913
357208,357208,366155,2.42,5,2,5,367226,222.6,1468,362969
357208,362969,382614,2.4,5,0,5,382614,145.0,1468,382614
357208,360995,361469,1.55,5,2,5,382614,73.2,1468,366155
382731,355913,357208,1.51,2,0,5,357208,63.0,1468,357208
355913,364343,360995,0.59,3,4,5,357208,134.0,1468,357208
355913,362969,364343,0.78,2,2,5,382614,16.0,1468,382614
366155,357208,355913,0.79,2,5,5,366155,154.6,1468,366155
361469,364343,382731,1.9,1,2,5,361469,83.0,1468,361469
360995,362969,362969,1.8,1,1,5,366155,178.5,1468,366155
362969,357208,366155,2.25,2,1,5,364343,195.8,1468,364343
382731,367226,367226,1.42,7,2,5,362969,259.4,1468,361469
355913,366155,382731,1.35,3,1,5,366155,228.4,1468,366155
355913,360995,357208,0.55,1,3,5,357208,173.5,1468,357208
362969,382614,357208,1.19,6,1,5,366155,202.8,1468,366155
355913,382731,355913,1.59,8,1,5,364343,59.1,1468,364343
382731,364343,357208,2.93,2,2,5,382731,67.2,1468,364343
366155,357208,355913,1.36,2,3,5,382614,114.4,1468,382614
382614,382731,361469,0.94,2,2,5,357208,75.5,1468,357208
366155,357208,360995,0.93,3,0,5,362969,249.0,1468,362969
357208,360995,366155,0.68,7,0,5,382614,238.0,1468,364343
355913,362969,382614,2.95,4,3,5,382731,142.2,1468,382731
361469,366155,360995,1.89,7,4,5,362969,127.8,1468,362969
362969,355913,366155,2.34,3,0,5,364343,236.9,1468,364343
382614,362969,366155,1.76,1,1,5,364343,33.9,1468,357208
362969,364343,355913,0.98,2,3,5,364343,65.9,1468,367226
362969,382614,382731,1.48,4,1,5,357208,267.4,1468,357208
382731,382614,361469,1.93,1,3,5,360995,261.7,1468,360995
382731,360995,364343,2.28,2,0,5,362969,154.5,1468,361469
382731,367226,382731,1.66,2,2,5,360995,204.1,1468,360995
364343,366155,366155,2.26,3,3,5,357208,213.6,1468,357208
360995,364343,367226,0.57,8,1,5,367226,218.8,1468,367226
366155,355913,362969,1.38,3,5,5,367226,281.9,1468,382614
366155,355913,366155,2.49,6,4,5,382731,103.9,1468,382731
360995,355913,361469,1.94,3,1,5,361469,39.7,1468,362969
367226,366155,360995,2.83,3,1,5,382614,68.3,1468,382614
357208,367226,367226,1.66,4,3,5,382614,278.3,1468,382614
382731,361469,382614,1.93,3,5,5,366155,280.8,1468,366155
382731,364343,362969,2.34,4,5,5,382614,233.2,1468,382614
360995,382731,364343,1.17,2,0,5,355913,286.3,1468,382614
362969,366155,366155,2.56,4,5,5,355913,208.0,1468,355913
355913,357208,362969,0.85,1,3,5,357208,112.9,1468,357208
355913,360995,366155,1.72,4,5,5,382731,226.3,1468,382731
382614,382731,357208,2.36,4,5,5,364343,52.3,1468,364343
366155,382731,366155,2.61,1,1,5,366155,180.2,1468,382614
366155,357208,366155,2.47,2,1,5,362969,215.2,1468,362969
360995,361469,382731,0.95,3,2,5,382614,39.6,1468,382614
366155,366155,362969,0.99,2,2,5,360995,7.7,1468,360995
360995,364343,360995,2.99,1,1,5,367226,249.0,1468,364343
366155,367226,382731,2.62,1,1,5,367226,141.9,1468,367226
357208,364343,357208,2.1,7,2,5,360995,248.8,1468,362969
366155,367226,367226,1.1,5,2,5,382731,285.5,1468,382731
357208,382731,382731,2.88,1,5,5,367226,205.8,1468,367226
366155,361469,364343,1.41,2,2,5,360995,56.5,1468,360995
367226,361469,360995,2.98,1,3,5,366155,101.9,1468,366155
367226,382614,361469,2.8,3,0,5,366155,114.8,1468,366155
360995,361469,364343,1.59,3,4,5,367226,85.2,1468,367226
382731,367226,364343,1.49,3,4,5,367226,11.2,1468,367226
366155,382731,366155,1.64,3,1,5,361469,230.9,1468,361469
360995,367226,360995,0.93,7,3,5,382731,39.4,1468,355913
355913,362969,382614,1.82,1,1,5,366155,58.4,1468,366155
382614,382731,360995,1.08,4,5,5,357208,53.7,1468,362969
362969,366155,366155,2.42,2,1,5,366155,234.0,1468,366155
364343,355913,357208,2.77,8,4,5,355913,265.4,1468,355913
362969,362969,355913,1.88,1,5,5,366155,233.6,1468,366155
382614,382614,364343,1.62,5,0,5,382731,21.3,1468,382731
362969,357208,364343,1.62,6,5,5,362969,44.0,1468,362969
362969,362969,362969,0.98,2,0,5,360995,245.3,1468,360995
360995,360995,362969,2.13,2,2,5,364343,273.1,1468,364343
367226,366155,360995,0.93,1,2,5,357208,54.9,1468,357208
361469,362969,367226,2.63,1,1,5,360995,206.9,1468,360995
362969,360995,382731,1.42,3,1,5,364343,99.3,1468,367226
357208,360995,366155,0.68,3,5,5,382614,220.7,1468,367226
361469,361469,367226,0.88,2,0,5,367226,162.0,1468,367226
366155,366155,382614,0.56,1,1,5,361469,9.6,1468,361469
382614,361469,355913,2.86,4,0,5,362969,233.6,1468,362969
367226,357208,355913,1.27,6,4,5,366155,90.1,1468,367226
364343,382731,382614,0.76,3,1,5,360995,177.9,1468,360995
366155,382614,357208,0.73,4,1,5,362969,263.2,1468,362969
362969,362969,357208,1.92,6,4,5,382614,24.3,1468,382731
364343,362969,364343,2.15,1,2,5,367226,162.3,1468,367226
382731,382731,355913,2.77,1,2,5,382614,6.7,1468,382614
360995,366155,357208,1.6,2,1,5,382614,181.1,1468,382614
355913,367226,382731,1.82,1,5,5,366155,111.8,1468,357208
361469,367226,367226,1.89,8,1,5,357208,66.8,1468,357208
362969,367226,367226,1.59,3,4,5,382731,71.0,1468,357208
382731,367226,355913,1.31,7,3,5,355913,279.1,1468,355913
361469,360995,382614,0.92,1,5,5,361469,22.5,1468,361469
362969,360995,361469,2.29,5,2,5,362969,38.3,1468,362969
364343,355913,355913,1.15,3,3,5,382731,297.0,1468,382731
355913,382731,361469,1.36,3,4,5,362969,103.8,1468,364343
366155,366155,360995,1.93,3,5,5,361469,162.3,1468,361469
382614,366155,366155,1.66,3,3,5,361469,184.4,1468,355913
382731,364343,382614,1.97,8,1,5,362969,18.4,1468,362969
367226,364343,382731,2.9,2,0,5,364343,236.1,1468,364343
357208,357208,362969,1.59,1,1,5,355913,114.9,1468,357208
382731,357208,357208,0.92,7,0,5,382731,286.7,1468,382731
360995,367226,355913,2.27,3,2,5,360995,279.0,1468,360995
362969,360995,361469,2.45,8,3,5,355913,90.6,1468,355913
361469,362969,357208,1.71,3,0,5,362969,185.9,1468,364343
355913,382614,360995,1.28,4,3,5,360995,173.7,1468,357208
366155,366155,357208,2.23,8,5,5,382614,118.0,1468,382731
367226,362969,367226,1.2,3,3,5,364343,109.1,1468,364343
382731,382731,355913,1.09,1,1,5,364343,153.1,1468,364343
366155,360995,357208,2.13,8,1,5,382614,114.2,1468,355913
367226,364343,382731,1.73,1,2,5,364343,251.9,1468,367226
357208,357208,362969,2.27,6,3,5,355913,292.8,1468,355913
360995,382614,382614,1.38,4,4,5,366155,206.5,1468,355913
382731,367226,382731,2.19,7,1,5,362969,21.9,1468,362969
360995,361469,357208,1.12,1,2,5,357208,69.5,1468,382614
362969,366155,382731,1.49,8,5,5,382731,128.4,1468,382731
382614,361469,382614,2.22,7,3,5,357208,136.8,1468,357208
367226,382731,355913,2.9,1,4,5,364343,105.6,1468,364343
382731,357208,360995,1.09,3,5,5,366155,177.9,1468,366155
362969,367226,362969,2.32,7,3,5,357208,108.7,1468,357208
355913,367226,362969,1.22,1,1,5,367226,119.5,1468,357208
361469,357208,367226,2.4,1,4,5,364343,131.7,1468,364343
357208,355913,361469,2.14,1,2,5,367226,11.4,1468,367226
362969,364343,382731,2.24,2,3,5,367226,43.7,1468,367226
382731,360995,357208,2.86,3,1,5,360995,80.0,1468,360995
362969,355913,382731,2.62,3,2,5,366155,83.0,1468,366155
362969,357208,357208,1.61,7,2,5,382614,161.6,1468,366155
382731,360995,357208,2.71,1,5,5,364343,170.6,1468,364343
367226,367226,361469,0.52,6,0,5,382731,213.0,1468,382731
364343,361469,367226,0.88,8,3,5,357208,6.9,1468,367226
382731,382731,355913,1.93,2,4,5,360995,26.9,1468,360995
382614,355913,382614,2.48,1,0,5,361469,200.6,1468,361469
360995,367226,357208,0.91,1,4,5,357208,162.5,1468,357208
357208,362969,360995,1.13,6,2,5,382731,133.3,1468,382731
361469,361469,362969,1.44,4,0,5,382731,222.0,1468,382731
362969,382731,357208,2.35,3,3,5,364343,0.2,1468,360995
364343,360995,360995,1.0,1,5,5,382614,133.3,1468,382614
360995,367226,357208,2.72,3,1,5,361469,15.2,1468,361469
364343,362969,364343,2.73,2,1,5,382614,98.8,1468,382614
355913,360995,382614,2.41,5,2,5,355913,110.7,1468,355913
382614,357208,357208,0.56,4,1,5,382731,291.4,1468,360995
367226,361469,382614,0.62,7,1,5,382731,263.5,1468,382731
355913,357208,364343,1.88,5,5,5,355913,45.0,1468,355913
361469,366155,364343,1.52,1,3,5,364343,1.7,1468,364343
361469,355913,357208,2.91,1,3,5,361469,43.8,1468,361469
382731,362969,366155,1.51,1,0,5,361469,77.3,1468,361469
364343,361469,355913,0.54,1,5,5,361469,53.3,1468,361469
357208,360995,367226,2.1,4,3,5,382731,39.4,1468,382731
382731,362969,355913,1.87,3,4,5,360995,268.1,1468,360995
382731,357208,367226,0.63,1,1,5,361469,146.1,1468,361469
366155,382614,366155,0.78,4,2,5,382614,62.2,1468,382731
362969,382731,366155,2.31,1,5,5,367226,270.3,1468,367226
367226,367226,360995,1.83,5,2,5,382731,251.0,1468,382731
361469,360995,362969,1.71,1,5,5,360995,242.2,1468,364343
360995,367226,364343,1.51,2,5,5,366155,69.9,1468,366155
360995,360995,366155,2.41,1,4,5,360995,198.9,1468,360995
362969,367226,366155,0.61,5,5,5,382731,49.8,1468,382614
362969,361469,382731,1.58,5,4,5,366155,160.5,1468,366155
366155,361469,364343,1.54,1,3,5,357208,152.2,1468,357208
382731,382614,355913,1.42,1,1,5,366155,102.2,1468,357208
382614,355913,364343,2.73,1,0,5,357208,50.7,1468,361469
362969,360995,382731,2.55,2,0,5,367226,223.1,1468,382614
366155,362969,355913,1.4,1,0,5,367226,298.6,1468,367226
364343,367226,361469,2.24,5,5,5,382731,184.7,1468,382731
357208,367226,382614,2.02,8,0,5,355913,66.0,1468,355913
361469,382731,382614,2.61,2,0,5,366155,200.0,1468,366155
360995,361469,366155,1.49,8,2,5,360995,246.3,1468,360995
357208,366155,367226,1.58,1,2,5,366155,116.0,1468,366155
355913,355913,360995,2.61,3,0,5,366155,48.1,1468,366155
366155,366155,361469,1.55,1,2,5,366155,72.4,1468,382614
360995,361469,362969,2.45,2,4,5,355913,229.9,1468,361469
362969,361469,357208,2.81,2,5,5,360995,46.9,1468,360995
357208,364343,367226,0.58,1,4,5,357208,297.4,1468,357208
357208,360995,355913,2.44,5,1,5,382731,176.6,1468,382731
364343,357208,355913,0.65,2,2,5,382614,120.3,1468,364343
360995,360995,355913,1.06,3,1,5,360995,267.4,1468,360995
382731,367226,366155,1.1,8,5,5,382614,296.3,1468,382614
361469,362969,361469,1.18,1,0,5,366155,155.2,1468,366155
364343,382614,355913,1.81,2,0,5,362969,30.9,1468,362969
355913,361469,366155,2.54,5,0,5,362969,123.6,1468,362969
364343,364343,355913,0.52,6,2,5,364343,215.4,1468,366155
382614,360995,364343,1.82,4,3,5,361469,259.2,1468,355913
361469,364343,382614,1.33,5,5,5,355913,36.9,1468,366155
366155,360995,364343,1.12,1,3,5,361469,221.3,1468,367226
355913,361469,364343,2.46,1,1,5,364343,136.8,1468,382614
362969,362969,357208,2.32,2,3,5,382731,9.1,1468,367226
362969,361469,355913,1.73,8,1,5,355913,263.9,1468,355913
382731,357208,364343,2.5,3,2,5,362969,290.1,1468,382614
357208,364343,366155,2.86,5,0,5,382614,276.6,1468,382614
360995,364343,355913,1.23,1,3,5,367226,108.2,1468,367226
361469,361469,360995,2.62,3,1,5,360995,72.0,1468,367226
366155,360995,355913,1.27,1,4,5,367226,176.7,1468,367226
362969,382731,364343,1.31,6,2,5,360995,76.7,1468,355913
360995,366155,360995,2.54,2,1,5,382731,34.0,1468,366155
360995,382731,355913,0.6,6,1,5,366155,280.5,1468,366155
357208,364343,357208,0.52,1,1,5,361469,222.6,1468,361469
362969,360995,364343,1.27,7,1,5,362969,118.7,1468,362969
357208,361469,361469,2.94,1,2,5,364343,55.1,1468,364343
360995,382731,364343,1.78,8,1,5,382614,220.6,1468,382614
357208,366155,362969,1.55,2,1,5,362969,72.5,1468,362969
360995,382614,355913,0.64,7,4,5,382614,6.2,1468,382614
355913,357208,360995,1.89,5,1,5,367226,175.2,1468,366155
361469,360995,355913,0.93,4,5,5,355913,141.7,1468,382731
367226,357208,382731,1.44,3,5,5,360995,154.5,1468,357208
362969,361469,357208,1.13,4,1,5,355913,146.0,1468,362969
357208,367226,382614,2.33,1,5,5,367226,133.6,1468,367226
364343,355913,382731,2.37,8,0,5,355913,265.2,1468,362969
362969,382614,362969,2.46,8,4,5,382731,69.7,1468,382731
382614,382731,366155,2.12,6,2,5,382731,280.9,1468,382731
382731,362969,357208,2.96,4,0,5,362969,41.6,1468,362969
362969,367226,367226,2.61,2,1,5,364343,54.4,1468,366155
364343,361469,360995,1.7,1,4,5,366155,184.9,1468,367226
382731,361469,364343,2.86,1,5,5,362969,65.7,1468,361469
382614,360995,366155,0.66,3,2,5,360995,61.8,1468,355913
382731,364343,382731,2.14,7,5,5,366155,27.6,1468,364343
