lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
201427,185123,162243,0.77,5,4,5,198013,84.8,577,198013
198793,162794,162794,1.33,1,1,5,185123,150.8,577,185123
258920,201427,195072,1.21,2,2,5,185123,125.8,577,185123
370965,258860,198013,0.86,1,2,5,162794,183.2,577,162794
198793,191427,210152,2.32,1,3,5,370965,261.0,577,370965
188499,191427,258920,2.41,1,4,5,370965,30.1,577,370965
198013,191427,342817,1.06,7,4,5,162794,205.1,577,162794
258920,258860,198793,2.46,1,0,5,258860,239.8,577,162794
210152,210152,370965,2.37,1,1,5,195072,86.6,577,195072
342817,198013,258860,0.64,7,4,5,191427,128.5,577,191427
258920,210152,162794,1.13,3,0,5,195072,291.1,577,195072
185123,342817,258920,2.71,1,4,5,185123,65.2,577,185123
370965,210152,342817,1.6,1,1,5,201427,6.7,577,370965
195072,201427,188499,2.95,3,4,5,162794,133.1,577,162794
162794,342817,185123,1.32,1,5,5,162794,108.3,577,162794
198013,342817,370965,1.86,6,4,5,201427,184.4,577,210152
162794,195072,191427,2.32,4,0,5,162794,176.9,577,198013
198013,185123,198793,2.61,4,0,5,342817,207.4,577,342817
162794,198013,185123,0.8,1,2,5,201427,201.5,577,201427
210152,201427,188499,2.78,3,4,5,210152,108.1,577,201427
198793,191427,185123,0.75,4,4,5,201427,60.3,577,188499
201427,370965,162243,0.65,1,1,5,198793,253.1,577,162243
195072,162243,162794,1.89,2,3,5,162794,253.4,577,162794
185123,258920,258860,2.36,2,0,5,195072,157.4,577,195072
198793,201427,191427,2.02,5,3,5,210152,75.3,577,210152
195072,162794,162243,2.77,3,5,5,191427,214.6,577,191427
198793,198013,162243,0.67,1,2,5,198013,110.9,577,370965
342817,162794,201427,2.75,5,1,5,258920,258.5,577,258920
195072,201427,162794,0.58,5,3,5,188499,124.1,577,188499
342817,258920,162794,1.09,7,4,5,188499,266.8,577,188499
210152,342817,210152,1.39,7,4,5,201427,164.5,577,198013
258860,198013,201427,2.59,5,4,5,195072,211.4,577,195072
198013,210152,162794,1.8,1,5,5,258920,91.3,577,258920
258920,370965,188499,0.98,1,5,5,185123,144.8,577,185123
370965,370965,191427,1.06,1,5,5,258860,174.4,577,258860
185123,185123,195072,2.12,3,2,5,258860,247.4,577,162243
185123,188499,258920,2.91,5,1,5,198013,166.9,577,198013
185123,185123,258920,1.44,3,0,5,162794,252.2,577,162794
162243,185123,188499,2.54,3,3,5,185123,181.5,577,195072
201427,162243,198013,1.48,8,3,5,342817,292.1,577,342817
185123,198013,370965,2.72,3,4,5,188499,103.0,577,188499
162243,191427,195072,1.06,4,4,5,342817,39.5,577,342817
258860,198793,162794,2.3,3,0,5,198013,266.8,577,188499
210152,342817,195072,0.76,6,4,5,198013,61.1,577,198013
201427,185123,188499,2.18,1,0,5,258920,17.3,577,258920
258920,258920,258920,1.67,1,1,5,258860,298.8,577,258860
210152,162243,195072,0.67,1,4,5,370965,65.2,577,370965
198013,210152,201427,1.69,8,1,5,201427,30.7,577,342817
210152,258860,210152,2.43,7,5,5,370965,3.4,577,198013
162794,210152,162794,2.04,2,1,5,191427,194.0,577,191427
258860,185123,162243,2.96,1,1,5,185123,215.3,577,185123
198793,162794,162794,0.68,4,1,5,188499,263.5,577,188499
162243,370965,162794,2.22,5,5,5,342817,219.8,577,342817
162243,198013,198793,2.83,3,5,5,191427,39.3,577,191427
188499,198793,191427,0.85,2,1,5,195072,231.7,577,258860
258860,162243,258860,1.77,1,2,5,258860,104.3,577,258860
198793,258860,185123,0.91,4,1,5,258920,48.3,577,258920
198793,210152,162243,1.57,3,3,5,258920,282.0,577,258920
191427,162794,201427,0.59,7,1,5,198013,153.0,577,198013
258920,198013,195072,1.34,3,3,5,188499,40.0,577,185123
195072,198793,198013,0.76,1,5,5,195072,66.1,577,191427
342817,370965,198013,0.78,4,0,5,198013,168.2,577,198013
188499,162243,210152,1.73,8,3,5,162794,26.0,577,162794
162794,188499,191427,2.28,1,1,5,201427,147.4,577,201427
258920,258860,191427,0.66,4,4,5,370965,121.8,577,370965
198793,370965,201427,1.3,7,2,5,195072,71.2,577,195072
258860,195072,162794,2.74,1,3,5,162794,119.8,577,162794
198793,162243,185123,1.88,2,5,5,162794,118.1,577,162794
258920,195072,188499,0.6,8,2,5,201427,246.6,577,210152
342817,198793,198793,1.61,3,0,5,370965,154.3,577,370965
201427,201427,162794,1.75,2,2,5,162243,242.8,577,162243
195072,195072,191427,1.84,5,2,5,162243,223.6,577,162243
210152,342817,162794,2.27,4,5,5,210152,157.3,577,191427
342817,198013,258860,1.2,1,1,5,342817,154.8,577,258920
188499,210152,198013,2.69,6,1,5,258860,267.9,577,258860
342817,162243,198013,1.53,1,5,5,258920,292.5,577,258920
188499,162794,198013,2.48,1,3,5,195072,65.2,577,195072
370965,198793,258860,1.28,3,3,5,185123,198.5,577,162794
185123,210152,188499,2.87,6,1,5,258860,43.3,577,258860
258860,258860,201427,1.38,1,2,5,370965,129.0,577,370965
258920,370965,210152,0.57,3,5,5,198013,157.3,577,198013
201427,210152,258920,2.23,3,0,5,258920,125.4,577,162243
195072,370965,198793,1.53,5,4,5,162243,92.8,577,188499
162794,162243,210152,2.83,1,4,5,258860,27.4,577,258860
342817,370965,198793,2.16,8,2,5,188499,43.0,577,188499
185123,210152,195072,1.6,3,2,5,370965,275.3,577,370965
198013,210152,191427,1.48,3,4,5,195072,49.9,577,195072
210152,191427,198793,1.64,8,5,5,195072,224.7,577,195072
258920,258920,191427,0.74,7,2,5,258860,211.0,577,162794
258860,162243,342817,0.98,6,5,5,198793,253.5,577,342817
185123,258920,342817,1.85,1,1,5,258920,123.8,577,258920
258920,185123,191427,2.34,8,1,5,162794,87.4,577,198013
195072,258920,162243,0.9,6,3,5,162794,18.9,577,162794
195072,188499,188499,0.84,7,4,5,185123,290.4,577,185123
370965,198013,195072,2.05,5,5,5,198013,151.4,577,198013
198013,188499,342817,2.53,2,3,5,162794,32.8,577,162794
195072,258920,258860,1.16,1,4,5,185123,3.2,577,185123
195072,191427,198013,0.77,3,5,5,185123,215.3,577,185123
185123,191427,198793,2.6,1,4,5,258920,113.9,577,258920
195072,258860,198793,1.83,7,5,5,195072,144.2,577,195072
342817,201427,198013,2.38,7,5,5,195072,141.1,577,195072
258860,195072,162243,2.07,3,2,5,210152,257.1,577,191427
198013,162794,162243,1.09,3,3,5,188499,256.1,577,188499
198793,198793,162794,0.75,1,5,5,162794,185.1,577,162794
210152,370965,198013,2.86,3,1,5,370965,8.2,577,370965
210152,198793,258920,1.91,5,0,5,162794,265.2,577,195072
258860,370965,258860,0.52,3,4,5,210152,250.3,577,210152
258920,198013,198013,1.84,1,0,5,191427,86.4,577,191427
188499,342817,185123,2.9,7,5,5,198013,51.8,577,188499
198793,201427,258920,2.78,3,3,5,195072,264.2,577,195072
370965,191427,191427,2.0,3,0,5,188499,230.2,577,188499
191427,195072,370965,2.76,5,5,5,198013,120.6,577,198013
198793,195072,198013,0.57,3,5,5,162243,226.3,577,162243
258920,342817,162794,1.51,2,3,5,162794,299.8,577,195072
258920,258860,162243,1.48,3,4,5,201427,183.0,577,342817
185123,342817,198013,0.89,2,0,5,198013,20.3,577,258920
162243,198793,258860,2.82,3,3,5,342817,118.8,577,342817
210152,258920,201427,1.01,1,2,5,191427,172.5,577,191427
162794,370965,210152,1.12,1,0,5,201427,285.1,577,162243
191427,162794,201427,0.71,7,3,5,370965,69.5,577,198013
198013,201427,258860,1.91,6,0,5,342817,205.6,577,342817
258920,370965,162794,0.75,1,5,5,201427,113.1,577,201427
258860,198013,198013,2.87,2,4,5,198013,6.3,577,198013
188499,370965,195072,1.81,4,5,5,162243,201.1,577,162243
370965,191427,185123,1.42,1,0,5,258920,270.1,577,201427
188499,188499,162243,1.16,5,1,5,342817,17.6,577,342817
198013,198013,258860,2.12,8,5,5,191427,66.3,577,191427
258920,195072,198793,1.61,6,3,5,370965,124.0,577,195072
201427,162794,370965,2.59,5,5,5,342817,46.3,577,342817
191427,342817,162794,2.12,2,5,5,162243,58.1,577,162243
191427,370965,201427,2.75,3,5,5,195072,32.4,577,188499
342817,195072,198013,2.35,2,0,5,342817,38.0,577,370965
342817,258860,370965,1.67,6,5,5,342817,193.8,577,342817
258920,191427,258920,1.87,8,1,5,162794,163.5,577,210152
185123,342817,188499,2.05,1,4,5,370965,152.8,577,370965
162794,201427,185123,1.72,3,4,5,258860,23.5,577,258860
162243,342817,185123,0.77,1,1,5,370965,106.1,577,370965
201427,195072,195072,1.53,1,2,5,258860,14.6,577,191427
198013,195072,162794,2.29,3,5,5,342817,100.5,577,162243
201427,185123,258920,1.92,5,5,5,185123,29.2,577,201427
201427,185123,210152,0.86,1,0,5,201427,69.7,577,201427
258920,198793,258920,1.65,6,3,5,201427,73.2,577,258860
188499,195072,191427,1.85,2,5,5,201427,151.6,577,201427
210152,191427,201427,0.63,2,3,5,162794,84.7,577,162794
162243,258920,210152,2.71,1,0,5,191427,280.1,577,258860
195072,201427,188499,2.7,2,4,5,191427,154.0,577,191427
210152,162243,185123,2.64,6,4,5,258860,168.5,577,201427
370965,185123,188499,2.46,3,5,5,188499,69.5,577,188499
198013,210152,188499,1.61,4,5,5,258920,179.1,577,258920
188499,198793,191427,1.96,2,0,5,258860,261.5,577,191427
201427,162794,198793,2.72,2,4,5,162794,32.9,577,185123
198793,210152,162794,2.35,5,3,5,342817,49.5,577,342817
201427,162794,185123,2.71,5,0,5,201427,112.1,577,198013
342817,201427,191427,2.95,2,1,5,258860,282.6,577,258860
198013,258860,201427,1.27,1,4,5,191427,106.8,577,191427
198793,198013,162794,0.81,1,0,5,258920,256.0,577,258920
370965,201427,198793,1.84,3,0,5,258920,140.2,577,258920
210152,342817,162243,1.92,5,1,5,185123,292.4,577,185123
198793,195072,162243,0.68,1,3,5,195072,19.9,577,162243
195072,162243,370965,2.22,5,2,5,342817,163.6,577,342817
162243,210152,185123,2.74,2,2,5,258920,77.0,577,258920
258860,191427,258860,1.64,2,4,5,370965,107.0,577,370965
210152,185123,198793,2.71,1,1,5,201427,246.5,577,201427
185123,210152,198013,1.66,4,4,5,342817,104.0,577,342817
162794,162243,342817,2.02,1,3,5,162243,72.1,577,258860
188499,185123,258920,1.44,6,2,5,258920,299.5,577,258920
201427,198793,162243,2.82,4,3,5,198013,226.1,577,198013
210152,162243,201427,1.82,1,5,5,258860,92.5,577,258860
258920,185123,188499,1.28,1,2,5,198793,131.0,577,258920
188499,162794,185123,1.44,6,3,5,162243,18.7,577,210152
198793,162243,210152,1.31,1,5,5,195072,31.1,577,195072
258920,198793,188499,2.86,4,0,5,162243,217.1,577,198013
370965,201427,185123,2.7,2,1,5,370965,113.9,577,370965
188499,198793,258860,1.67,4,0,5,195072,216.8,577,195072
258860,162243,258860,2.26,1,5,5,258920,172.5,577,258920
162794,198013,195072,1.03,1,3,5,191427,175.2,577,191427
191427,162243,370965,2.52,7,2,5,342817,250.1,577,342817
162243,198793,188499,1.15,1,5,5,195072,222.7,577,258860
191427,370965,188499,0.56,6,2,5,342817,218.9,577,342817
188499,342817,162243,2.86,1,3,5,258860,40.1,577,258860
258860,201427,188499,0.69,5,1,5,185123,195.8,577,185123
185123,210152,188499,1.73,6,1,5,370965,241.2,577,342817
198793,195072,258920,1.86,4,4,5,185123,35.6,577,188499
185123,195072,370965,2.31,1,0,5,198793,48.9,577,191427
342817,188499,162243,2.84,1,3,5,162794,250.8,577,162794
258860,188499,198013,1.45,4,1,5,188499,265.4,577,188499
210152,370965,258920,1.45,2,3,5,201427,168.2,577,201427
191427,188499,342817,1.49,5,2,5,191427,27.1,577,185123
201427,198793,198013,0.68,3,1,5,162243,266.1,577,162243
370965,191427,198013,0.68,1,5,5,185123,208.4,577,185123
185123,185123,210152,2.35,4,3,5,195072,174.3,577,185123
342817,162794,198793,2.73,1,5,5,185123,156.7,577,185123
210152,201427,185123,1.95,2,5,5,191427,269.7,577,195072
342817,201427,198793,1.41,5,3,5,258860,22.7,577,258860
191427,162243,198793,2.95,6,2,5,210152,238.6,577,210152
162243,210152,370965,0.54,3,3,5,370965,95.6,577,370965
201427,162243,370965,1.2,3,3,5,201427,70.3,577,201427
162794,185123,191427,2.27,3,4,5,342817,260.3,577,342817
191427,370965,162243,2.22,4,4,5,370965,44.3,577,370965
370965,195072,210152,1.81,3,3,5,162794,30.6,577,162794
258920,162794,370965,1.9,7,4,5,191427,251.3,577,191427
162794,162243,201427,1.57,6,3,5,258920,132.1,577,258920
258860,370965,201427,1.63,1,4,5,201427,38.5,577,201427
370965,210152,188499,2.01,3,5,5,185123,225.0,577,185123
195072,370965,198013,2.63,6,5,5,210152,78.7,577,210152
210152,162243,185123,2.56,1,0,5,162794,13.1,577,195072
162243,162243,188499,2.77,1,4,5,258860,66.9,577,258860
188499,258860,195072,1.04,8,1,5,162794,31.0,577,162794
198013,195072,210152,2.65,6,1,5,198013,89.3,577,198013
162794,185123,198013,2.85,2,0,5,195072,99.0,577,258920
370965,201427,185123,2.11,8,4,5,210152,23.3,577,210152
162243,195072,258920,1.53,4,1,5,191427,261.8,577,191427
198013,210152,198793,0.78,3,0,5,185123,145.2,577,258920
258860,195072,162794,0.51,7,1,5,258860,164.5,577,258860
185123,198793,191427,2.14,2,1,5,198013,1.9,577,198013
195072,198013,195072,1.69,3,3,5,191427,28.8,577,191427
162794,162794,185123,1.22,1,5,5,162243,228.2,577,162243
370965,370965,210152,0.92,1,1,5,210152,261.2,577,370965
342817,162794,370965,1.1,2,5,5,342817,57.5,577,198013
195072,162794,370965,1.59,1,5,5,162243,51.1,577,162794
258920,198793,370965,0.56,7,1,5,210152,96.9,577,210152
342817,162243,195072,1.66,6,5,5,342817,121.6,577,185123
162243,342817,198013,2.41,7,2,5,342817,208.6,577,342817
162243,342817,162243,2.65,5,2,5,188499,262.8,577,188499
188499,198013,370965,2.05,1,3,5,258920,40.5,577,258920
162243,198793,198793,1.54,1,3,5,370965,5.4,577,370965
162794,370965,162794,2.83,3,1,5,342817,267.0,577,342817
191427,201427,162794,2.05,1,5,5,191427,209.5,577,370965
185123,198013,201427,0.95,1,0,5,258860,57.5,577,258860
162243,195072,210152,1.86,7,3,5,195072,210.2,577,195072
195072,185123,198793,1.22,2,1,5,191427,74.6,577,258920
162794,258920,198793,2.59,5,1,5,188499,75.0,577,188499
201427,198793,370965,0.91,4,2,5,188499,83.8,577,198013
258860,185123,370965,2.14,5,1,5,188499,257.5,577,188499
258920,258860,191427,1.85,1,0,5,191427,91.9,577,191427
198013,162243,258860,1.44,5,4,5,188499,294.2,577,188499
370965,188499,210152,2.18,8,1,5,188499,25.4,577,188499
162243,258860,188499,0.97,1,2,5,162243,75.9,577,370965
162243,191427,162794,1.64,5,5,5,342817,3.0,577,342817
258920,210152,210152,2.74,3,2,5,185123,139.1,577,185123
162243,198013,210152,2.44,3,0,5,198013,48.9,577,198013
198793,162794,195072,1.84,1,4,5,201427,298.4,577,201427
162794,191427,188499,1.56,1,0,5,162243,25.4,577,162243
195072,370965,191427,0.61,3,5,5,195072,295.8,577,195072
342817,188499,201427,1.68,1,5,5,258920,274.2,577,162243
370965,162243,198013,1.3,1,2,5,162794,132.8,577,162794
195072,201427,210152,1.71,1,3,5,370965,276.7,577,370965
258920,258860,370965,3.0,2,1,5,201427,283.3,577,195072
370965,198793,342817,1.74,1,5,5,258920,30.0,577,258920
195072,210152,185123,2.64,8,3,5,210152,27.6,577,210152
258860,258920,198013,2.23,1,4,5,162794,18.8,577,191427
162794,162243,201427,0.85,5,3,5,201427,88.1,577,201427
258860,198013,370965,1.8,1,2,5,342817,104.1,577,201427
195072,201427,201427,0.71,1,3,5,370965,212.8,577,370965
342817,370965,258920,0.51,7,0,5,342817,59.5,577,342817
198013,195072,370965,1.98,7,1,5,185123,217.3,577,185123
258860,370965,342817,1.54,2,1,5,191427,270.3,577,191427
210152,210152,258860,2.12,1,3,5,370965,268.5,577,191427
195072,185123,188499,2.8,1,3,5,258860,271.4,577,258860
195072,198793,191427,1.62,1,5,5,258920,89.6,577,258920
188499,198013,342817,1.26,1,0,5,258860,94.4,577,258860
201427,258860,195072,2.57,2,2,5,198793,290.0,577,162243
342817,210152,210152,1.13,1,5,5,162794,150.6,577,162794
370965,201427,162794,1.83,1,3,5,188499,64.4,577,185123
198013,162794,258920,2.66,1,5,5,201427,27.6,577,201427
198793,370965,210152,2.18,8,5,5,198013,289.6,577,198013
162794,258860,198793,0.97,3,2,5,188499,11.1,577,188499
258860,370965,162243,1.21,8,0,5,201427,115.4,577,162243
342817,370965,191427,1.05,3,4,5,342817,173.0,577,342817
191427,258920,342817,0.71,5,0,5,210152,48.5,577,342817
370965,258860,342817,0.62,5,2,5,342817,279.9,577,342817
210152,201427,195072,1.36,4,0,5,162794,89.7,577,162794
195072,188499,162794,1.06,7,3,5,162794,96.0,577,162794
210152,258920,188499,0.54,5,5,5,188499,9.4,577,188499
198793,195072,195072,2.5,5,2,5,342817,171.0,577,342817
201427,198013,258860,1.29,3,1,5,191427,138.9,577,191427
198793,201427,191427,0.58,6,1,5,210152,4.2,577,210152
370965,258860,201427,2.13,7,1,5,185123,96.6,577,185123
198793,198013,201427,1.12,7,3,5,198013,229.7,577,198013
162243,342817,195072,1.38,2,4,5,162794,107.3,577,162794
258920,195072,201427,1.52,5,4,5,370965,299.0,577,370965
210152,162243,188499,2.45,1,1,5,258860,11.3,577,258860
258860,198793,198793,1.74,1,5,5,258920,237.1,577,258920
258860,210152,162794,2.22,8,1,5,188499,75.1,577,188499
185123,195072,210152,1.59,3,4,5,162243,229.5,577,162243
188499,162794,370965,2.32,8,2,5,370965,51.1,577,370965
188499,162794,198793,2.3,5,4,5,342817,291.2,577,342817
185123,191427,370965,1.08,2,0,5,201427,8.3,577,201427
185123,370965,198013,2.31,1,2,5,201427,133.2,577,201427
162243,162243,185123,1.14,5,1,5,210152,91.7,577,210152
195072,370965,258860,1.76,1,1,5,258860,53.2,577,370965
195072,188499,198793,2.84,7,4,5,210152,12.9,577,210152
342817,162794,198013,0.9,7,1,5,185123,40.1,577,185123
162794,195072,258920,0.5,1,5,5,191427,293.5,577,191427
258860,191427,198013,2.17,3,3,5,191427,73.2,577,191427
198793,370965,195072,2.49,2,1,5,195072,153.8,577,195072
198793,188499,162794,0.96,2,3,5,162243,25.7,577,162243
258860,258860,198793,1.41,3,4,5,342817,259.8,577,342817
258860,198793,185123,1.05,5,2,5,162243,140.4,577,162243
191427,258920,198013,2.11,3,4,5,162794,27.9,577,162794
198013,198793,210152,1.32,1,1,5,185123,226.2,577,185123
210152,162243,201427,2.67,7,3,5,342817,217.7,577,342817
162794,162243,198013,0.9,1,5,5,162243,4.9,577,162243
258860,210152,198013,1.27,3,0,5,201427,212.6,577,201427
201427,258920,258860,1.49,2,3,5,258860,16.7,577,162794
185123,191427,195072,2.13,8,0,5,258920,35.0,577,258920
188499,258920,198013,2.24,2,2,5,191427,127.3,577,195072
185123,191427,191427,2.48,6,0,5,210152,153.1,577,210152
210152,342817,162794,0.82,1,5,5,191427,267.2,577,191427
370965,185123,198013,1.38,5,4,5,198013,126.9,577,198013
185123,162794,198013,1.16,3,4,5,198013,152.5,577,198013
195072,342817,342817,1.92,3,4,5,210152,73.7,577,198013
198013,210152,191427,2.83,5,5,5,342817,271.1,577,342817
198013,185123,201427,1.89,6,3,5,201427,252.0,577,201427
258920,162794,370965,0.82,7,3,5,370965,157.7,577,370965
258920,198793,198013,0.68,1,4,5,191427,137.2,577,162794
210152,258920,342817,0.62,1,1,5,185123,223.3,577,195072
162794,191427,162794,2.12,3,4,5,201427,193.1,577,201427
162794,258920,198793,2.82,2,3,5,162243,285.5,577,162243
370965,342817,162794,1.53,7,1,5,198013,165.4,577,198013
195072,258860,185123,1.47,1,3,5,162243,131.2,577,162243
162243,185123,370965,1.29,5,1,5,198793,257.3,577,185123
342817,191427,185123,2.65,1,4,5,162794,106.3,577,162794
185123,370965,195072,2.41,2,0,5,185123,3.7,577,185123
198013,191427,191427,2.49,1,3,5,258860,69.0,577,258860
188499,198013,342817,1.73,1,4,5,185123,241.8,577,185123
258860,162243,162794,2.91,4,4,5,162243,156.8,577,162243
258920,210152,162243,2.73,6,1,5,258860,268.3,577,370965
258860,370965,162794,2.81,3,2,5,162794,219.3,577,162794
258860,210152,195072,2.39,3,5,5,191427,53.0,577,191427
195072,210152,198013,1.65,5,5,5,185123,196.4,577,185123
191427,191427,185123,2.42,5,5,5,258920,89.0,577,258920
191427,370965,342817,2.32,1,5,5,370965,191.0,577,370965
201427,370965,201427,1.59,7,4,5,342817,36.4,577,342817
210152,198793,210152,2.51,1,3,5,258920,130.1,577,258920
342817,201427,198793,1.96,6,3,5,342817,211.2,577,342817
210152,188499,201427,1.75,1,1,5,258860,141.6,577,258860
191427,191427,342817,1.04,6,5,5,162794,267.5,577,195072
198013,342817,195072,1.87,2,3,5,195072,248.9,577,195072
198013,258860,210152,1.42,1,3,5,258860,215.8,577,258860
198793,162243,162243,0.64,6,4,5,201427,270.1,577,201427
191427,162794,370965,0.96,7,1,5,198013,5.9,577,185123
258860,162794,191427,1.17,1,0,5,198793,247.6,577,162243
195072,210152,370965,1.46,8,4,5,342817,254.5,577,342817
191427,185123,185123,1.01,4,4,5,210152,172.7,577,210152
201427,195072,342817,1.47,4,2,5,342817,158.7,577,258860
258920,370965,191427,1.5,3,0,5,258860,73.2,577,258860
198793,185123,258860,2.75,2,4,5,201427,18.9,577,201427
258920,198013,198793,1.79,2,1,5,162243,95.0,577,162243
258920,188499,162794,0.67,7,4,5,370965,228.4,577,370965
162794,198013,188499,0.79,1,3,5,162794,84.3,577,201427
201427,210152,210152,2.04,1,5,5,201427,139.1,577,201427
198793,258860,195072,2.89,4,0,5,210152,109.4,577,210152
342817,258860,370965,2.44,7,4,5,162794,5.1,577,162794
198013,191427,258920,1.05,5,0,5,162243,100.4,577,162243
210152,342817,198793,0.75,2,3,5,198013,229.9,577,198013
258920,188499,195072,1.1,1,2,5,201427,227.1,577,201427
342817,210152,162794,2.69,1,0,5,258860,54.6,577,201427
201427,188499,185123,0.5,1,1,5,201427,70.8,577,201427
162243,162243,258920,2.3,6,4,5,198793,232.4,577,258920
258860,198793,198013,0.53,3,2,5,195072,106.7,577,195072
195072,258860,201427,0.94,5,4,5,210152,106.0,577,210152
210152,198013,162243,1.26,3,0,5,195072,76.5,577,195072
